evolution$generation,gravityDecay,innovationDecay,mutationRate,newInnovationHierarchy,earlyAdoptersRate,utilityStd,utilityDistribution,oppAverageDiversity,oppAverageUtility,evolution$samples
32000,1.5,0.6591447263978114,0.4986235790487651,0.10085435509807432,0.014712676564335166,2.0,log-normal,-0.9763868008159302,-9.036471162799746,21
32000,1.407851585832943,0.01,0.49854827445744443,0.10035304198548455,0.020901610253103838,1.9999999999999998,log-normal,-0.9867833941870355,-8.073359029852108,19
32000,1.495669067353677,0.6722743781445997,0.4987486405926869,0.10034686928966939,0.014967426206823693,1.9999987101252028,log-normal,-0.9788228306055045,-7.9959866309838885,76
32000,1.5,0.27465315113500816,0.49835754465013354,0.10000032628918804,0.011409595342747703,2.0,log-normal,-0.9871556761021075,-10.041443766728873,2
32000,1.5,0.6649207339154286,0.4977727000540027,0.1000497600678066,0.029293753689636347,2.0,log-normal,-0.9817147533504795,-8.172486045732363,10
32000,1.5,1.4755664824564492,0.4999575740881694,0.10004437245944084,0.012115387459188961,1.9978392934246882,log-normal,-0.9769313078199329,-8.405637021371593,100
32000,1.3932254341094725,0.7381784407956373,0.4999999370191022,0.10000004153095685,0.02191225720828571,1.999920282378932,log-normal,-0.9803276214587373,-8.138646468492135,41
32000,1.4999946469474734,0.09444170692392514,0.4984025171986634,0.10000375053936052,0.011126194942295284,1.9999515756270023,normal,-0.9893053703203522,-4.488718905920262,9
32000,1.5,0.13741047020478464,0.5,0.10012828734674833,0.02598435943602545,1.9993849987165386,log-normal,-0.9784199611574707,-8.162348498640666,100
32000,1.4494175456143161,0.8954985387975961,0.5,0.10010964979599167,0.027490053245213218,2.0,log-normal,-0.9776236527757922,-8.299816703154834,100
32000,1.5,1.4227436656721506,0.4988871620346599,0.10137948378543107,0.03888377949861305,1.9988301328367277,normal,-0.9880141416477505,-4.419404803286403,42
32000,1.413378565337159,0.010127811625454737,0.4985837396377882,0.10002651076623584,0.020893604318090314,1.9999991528291878,log-normal,-0.9859719501206057,-7.596849826840427,100
32000,1.4344687408005754,0.01,0.4998979585772235,0.1,0.019788044025409866,2.0,log-normal,-0.986068215445579,-7.598320389435703,49
32000,1.4990086445582569,0.6333685000852832,0.49897540600300405,0.10136072560771928,0.011530845661685909,2.0,normal,-0.988176852443288,-4.478266339397274,27
32000,1.4517014979220495,0.9149417971435083,0.4998070152283605,0.1,0.029203197556759666,1.9999776072899627,normal,-0.9881831397897101,-4.409239676959908,70
32000,1.3733439185284926,0.6617813341448069,0.5,0.10003875281078008,0.019339042895114386,1.9999278970956367,normal,-0.9878471597126808,-4.403843778917247,100
32000,1.5,1.039473968046731,0.45382738210882484,0.10001216962827233,0.01,1.9996566563529339,normal,-0.986930039340379,-4.418560038298253,80
32000,1.47431582222408,0.13498723291680528,0.5,0.1,0.025066330393977126,1.9993778586016664,log-normal,-0.9806298450912536,-7.935548990757715,100
32000,1.4252560306477862,0.6021244051770734,0.4927718547103552,0.10011034837120825,0.030929072381612514,1.9996479487848389,normal,-0.9881717487534871,-4.375856033074745,100
32000,1.4850686997710305,0.5756362581607978,0.4997906143527085,0.1,0.022548279430401795,1.9991755745918394,normal,-0.9879688638412887,-4.395274708232199,100
32000,1.4850793205579964,0.8673764636210661,0.5,0.10042808578842691,0.03178764010789642,1.999936363919098,normal,-0.9880727908400063,-4.3765326196002805,99
