evolution$generation,gravityDecay,innovationDecay,mutationRate,newInnovationHierarchy,earlyAdoptersRate,utilityStd,utilityDistribution,oppAverageDiversity,oppAverageUtility,evolution$samples
50000,1.4753800664776073,1.2303047214048883,0.5,0.1,0.02399505807376269,2.0,log-normal,-0.9924643323776653,-28.867121599986856,1
50000,1.492025189660796,0.9509730470956484,0.5,0.10060003624734562,0.017696640094008908,1.9999733650488782,log-normal,-0.993423649280378,-19.58184327918068,1
50000,0.01,1.1993389147284614,0.458472715196282,0.6197041436531409,0.024714630499680187,1.9927721847833397,log-normal,-0.7548851252422778,-18.001887122017983,2
50000,1.4922600541002973,1.4900113086026652,0.49917869234924134,0.10061689321786857,0.010608245266276914,2.0,log-normal,-0.9777425541135334,-10.181740988684131,4
50000,1.5,1.4678564066898296,0.5,0.10004777254606086,0.026900350140499248,1.999288537168958,log-normal,-0.9851029539540621,-12.708283896064302,2
50000,1.468748084905391,1.2890945360874924,0.4985047908733946,0.10355689684076008,0.019761488454349614,1.9999803529507953,log-normal,-0.9757880962700554,-14.371575154689921,2
50000,1.4689350162368844,1.4227084970314918,0.4990996894082388,0.1,0.023869886013992578,1.9994189983546355,normal,-0.9895413606204414,-4.7941950790144,5
50000,1.4980559578720953,1.2415699618566138,0.5,0.1,0.030445142579642336,1.999852489479797,log-normal,-0.9798394281981969,-9.993901568752388,3
50000,1.4633787287304565,0.42197606683418787,0.49823020207229074,0.10093754700478491,0.029960252657611514,1.999726402231808,log-normal,-0.976994079789101,-9.64988367880863,9
50000,1.4492416293280619,0.5312225591978199,0.4994795205727482,0.10012175801564407,0.018596196923206167,1.9961913134136358,log-normal,-0.9769132057728604,-14.316351226305068,2
50000,1.5,0.4223855257207105,0.49419145636255296,0.1,0.03224055740235828,1.9990867205593628,log-normal,-0.9720939127573073,-15.563507095332675,2
50000,1.4781952052875147,1.2178217555597861,0.49938199123579524,0.10003540930085203,0.01846858360094238,2.0,log-normal,-0.9829410123578853,-9.681100213946177,5
50000,1.4936739595701765,0.871603213672649,0.499299657018956,0.1000450629065575,0.02782107984339407,1.9997253624675473,log-normal,-0.9813724838306199,-9.183227179575669,16
50000,1.41616811869562,0.01,0.4998955859163798,0.1,0.020434327406114797,2.0,log-normal,-0.9882572244579649,-7.960322310874179,9
50000,1.4736094742782273,0.943300549417966,0.49930385386571124,0.11381697155822201,0.015048059030928181,1.9996084642656287,log-normal,-0.9784071855904776,-9.362983374118105,11
50000,1.494253439657002,1.4219066898970598,0.499036612741612,0.10004684124235437,0.01,1.9980153249782686,log-normal,-0.9772604330463498,-9.776585301120914,7
50000,1.4389333216049969,1.4696437752968274,0.49390908854779353,0.10031402903690556,0.04803750134665928,1.9979236331632686,normal,-0.9873479491349753,-4.54490441483379,13
50000,1.4589307753815914,1.5,0.4930670036772367,0.1001036996011003,0.029699689974385907,1.9971224821799318,log-normal,-0.9767323565198192,-9.136673686024704,33
50000,1.4184483221619928,0.35174605470318293,0.49999220945201556,0.10308418035940499,0.04347281485215422,1.9999502614627642,normal,-0.989787968744438,-4.522152294695636,3
