evolution$generation,gravityDecay,innovationDecay,mutationRate,newInnovationHierarchy,earlyAdoptersRate,utilityStd,utilityDistribution,oppAverageDiversity,oppAverageUtility,evolution$samples
45000,0.21564943359061048,0.7614194450215398,0.4999292764880296,2.0,0.014661013368681286,1.9751051815002392,log-normal,-0.8584350238756916,-25.732599263720218,1
45000,1.4561389958970359,0.7403205957414278,0.49873772381390075,0.10086721406595509,0.01,1.99984269133626,log-normal,-0.9933043729629599,-11.590722707355134,1
45000,1.4999999999999998,0.11298353355681354,0.49979235174383685,0.10272422398570262,0.02956230720994396,1.9997779457033833,normal,-0.9885766796992009,-4.2353803170159665,100
45000,0.01,0.8691278411618878,0.49818525587917123,0.7814757266781598,0.026511691838142788,1.99866709335166,log-normal,-0.9582194873736971,-22.949158431194473,1
45000,1.4741786834833803,0.5210847103181495,0.5,0.10481787018358933,0.045571873914623175,2.0,log-normal,-0.9809222880243333,-22.634445083698708,1
45000,1.499301093325305,0.45162391465086593,0.4945584014357446,0.1,0.029570858020883717,1.999211643859293,log-normal,-0.983213151090989,-22.461820137208385,1
45000,1.4694158513366196,0.5613334805032477,0.5,0.10004482425735248,0.016922873093341777,2.0,log-normal,-0.986953593483467,-10.641799467444176,2
45000,1.4305458145173697,1.4403820987897344,0.493329661913291,0.10024104199127759,0.03178204604860396,1.9469314582405233,log-normal,-0.9931946653147722,-19.233469584436055,1
45000,1.5,0.7350510059181731,0.08922961059090431,0.1,0.028298506171120286,1.9471508124940722,log-normal,-0.965377626679293,-17.18597449169377,2
45000,1.4914509246831846,1.303054463134259,0.49997734138869177,0.10000055867953671,0.02595890702424533,1.9971052719056985,log-normal,-0.9842155718422623,-14.734632777936302,2
45000,1.4999956154265472,0.2527761677459758,0.5,0.10002591910596072,0.05099249404384061,2.0,log-normal,-0.9776544218662946,-10.429377035817263,6
45000,1.4997165516242337,1.435974730169439,0.4994024359094654,0.10064097861254072,0.014224780115132975,1.9999093924772375,log-normal,-0.9823004931691706,-14.86060248736542,2
45000,1.5,0.17284921570830178,0.49580716692825993,0.1,0.026087969938056142,1.9990924617696901,log-normal,-0.9782320563256315,-9.247750705701453,11
45000,1.4437103818435935,0.2836367435514405,0.49953515348361444,0.12451056787856457,0.0929202347537856,2.0,log-normal,-0.9904798289548812,-19.418322817412367,1
45000,1.4998377654605226,0.3934508181127089,0.499976133635432,0.1,0.028051130985792906,1.9999014938153388,log-normal,-0.9812337335211531,-9.522473947071447,7
45000,1.4894837219951997,0.35973947078901125,0.499990320966373,0.1,0.02811472618002079,1.9996811866356452,log-normal,-0.9808300110550576,-11.323800165004721,3
45000,1.4525454261830273,0.6170744864308428,0.4999813867002139,0.10008227046320366,0.03067201815407792,1.9893175079123893,log-normal,-0.9776170090914401,-9.518053968943214,10
45000,1.4995344634904442,0.825448887504753,0.499372285625713,0.10020146103411735,0.03132415454148504,1.9025070697123225,log-normal,-0.979752824855899,-9.003303235040676,60
45000,1.377067941291602,1.5,0.4989055358303677,0.10005612433921557,0.01,1.99738381321511,log-normal,-0.9815358579092366,-10.613400535802779,5
45000,1.4967386937544798,1.429547829489075,0.4990190014081682,0.10157493128938064,0.05703986293282213,1.998530156379729,log-normal,-0.98756797550296,-9.708333881334923,2
45000,1.5,0.01,0.5,0.1,0.026433622952974835,2.0,log-normal,-0.9854868542815098,-7.865002184383833,100
45000,1.416083659258774,0.01,0.49854412012699134,0.10000051324355837,0.01825457285503876,2.0,log-normal,-0.985296957130706,-7.887343168577104,100
45000,1.4541701212239773,0.6624016047203558,0.4952969039622847,0.10270483438991511,0.0434436518742255,2.0,normal,-0.9900370615439025,-4.592193304619565,2
45000,1.4392526074616347,1.1583685046110237,0.4932103172434632,0.10034387338587658,0.03155091675014611,1.997716906635919,normal,-0.9897694589020071,-4.612818608583781,11
45000,1.2512147311703803,0.01,0.49999215640254324,0.10000536659142041,0.032275818542646405,1.9991765350626767,log-normal,-0.9861329524341045,-7.747213185718355,100
45000,1.498985237358582,0.9376870147530877,0.4999406911501458,0.1,0.03462284260102937,1.999763391293305,log-normal,-0.9788746279766461,-7.950799857685591,72
45000,1.4649281857748386,0.5581376133791305,0.49884380325169336,0.10062618269305786,0.013016420452490466,1.9999161339155704,log-normal,-0.9780222398845354,-8.500930039802633,62
45000,1.5,1.0732235548959463,0.4999172151067134,0.10006083971843088,0.029671122357560482,1.999777012435494,normal,-0.9876995063055637,-4.431495674078413,100
45000,1.3719858561550826,0.5449164697014325,0.5,0.1,0.02045988039364536,1.9997864583003124,normal,-0.9886066625892258,-4.473360647698496,70
45000,1.4969526263272694,0.9679034704946349,0.4998845618190782,0.1,0.033330701619106465,2.0,log-normal,-0.9779223734519533,-8.219656097557744,74
45000,1.4963810880518524,0.3644860948326752,0.5,0.1,0.028324853999097524,1.9997699577243755,log-normal,-0.9822018613905082,-8.678556638769162,19
45000,1.4204061922966997,0.01,0.4984503179433705,0.10025711646830837,0.020028483173117253,1.9999898933809965,log-normal,-0.9859983980455056,-7.776115092977513,100
45000,1.3291169534914091,0.01,0.4982795527297429,0.1,0.019211229732284993,2.0,log-normal,-0.9852240851899854,-8.040667355655179,19
45000,1.5,1.5,0.5,0.10063437274849252,0.016358953146298698,1.9976373219956352,log-normal,-0.9797055636307326,-9.062858675100381,19
45000,1.3031714215638632,0.30361495328149446,0.4990573324189477,0.10074645375359852,0.030546076413704902,1.9985748182091094,log-normal,-0.9787879980838297,-8.092559992472871,100
45000,1.469409079023848,0.6670212382278347,0.49909466784101464,0.1000453632045295,0.01440893173720036,2.0,log-normal,-0.9765946485026659,-8.627122137579104,100
45000,1.4679666019180344,1.4875968285585865,0.4990116959356052,0.1,0.025947889260281798,1.9997379338771848,log-normal,-0.9778178563507522,-8.551919793950624,100
45000,1.4817489195978601,0.20368424974921748,0.4999244150912767,0.10021890666060305,0.02895348453504925,1.9980717613370877,log-normal,-0.9800013595797058,-7.954173514471451,20
45000,1.4813740492979657,1.5,0.4991835133554794,0.10158594795527293,0.03637320959011515,1.9993410007899317,log-normal,-0.9775840527865589,-8.85871592638161,66
45000,1.4860239709222631,1.4383615757800858,0.4980047511758395,0.10428250011940358,0.01426917673337479,1.9999854027460569,log-normal,-0.9767017002017933,-8.663914258306068,95
45000,1.4996837658374136,0.04589766531380149,0.5,0.10220991186600618,0.03653144095328939,2.0,log-normal,-0.9898498132824297,-7.788272694769976,3
45000,1.5,0.39783134785603874,0.5,0.1,0.026930555013222023,2.0,normal,-0.9882714611150654,-4.398996173213126,100
45000,1.4789496432269793,1.419257474500442,0.49993256573318073,0.10002003732736403,0.01,1.9991145070231666,log-normal,-0.9768035351706776,-8.610124007352372,74
45000,1.4677673509743205,1.5,0.4990200796683172,0.10005158671123955,0.026033763476545915,1.9997402757759362,log-normal,-0.9822384834841246,-8.727869660286947,5
45000,1.5,1.0198013247963134,0.4999725679914172,0.10006135584485931,0.030671944873015847,1.999816394250155,normal,-0.9884974325102261,-4.391868781198642,100
45000,1.4835727877145268,0.7681990806293056,0.49944202040039287,0.10001267287500774,0.03275697532657839,1.9999294141322108,normal,-0.9880562451004888,-4.413109378215505,100
45000,1.4923357994709954,1.3305192417519653,0.4999910093294299,0.1,0.025798052705640707,1.997303862323718,normal,-0.9884529749083351,-4.523165086055249,27
45000,1.4225908784698889,1.489095844415791,0.4997195698193838,0.10037725205664762,0.04386259670401266,2.0,log-normal,-0.9780873549154282,-8.159401889269317,65
45000,1.5,0.6309630109941606,0.4996589889555254,0.1,0.03389522688637598,1.9999335411311085,log-normal,-0.9779328247084008,-8.170961920010999,100
