evolution$generation,gravityDecay,innovationDecay,mutationRate,newInnovationHierarchy,earlyAdoptersRate,utilityStd,utilityDistribution,oppAverageDiversity,oppAverageUtility,evolution$samples
47000,1.39266580260821,0.7504637139033682,0.04341274633736294,0.1,0.028306092820258845,1.9398821613863195,log-normal,-0.9706788506514014,-27.71546573675539,1
47000,1.5,0.551714575599945,0.4925059181843837,0.10000607533948759,0.028548035181054643,1.9992552361326874,log-normal,-0.9932000027716271,-15.160081324737527,1
47000,0.01,0.9509387236791512,0.4786674264422527,0.6982146803953406,0.02338888322616691,1.9886119720050381,log-normal,-0.727419120050351,-15.597340286422547,2
47000,1.5,0.01,0.5,0.1,0.026433622952974835,2.0,log-normal,-0.9858982400202132,-7.83399087363888,100
47000,1.4619161023797147,0.3913938225404807,0.4994442923671905,0.10134624169212152,0.02917054982740363,1.9998332536073504,log-normal,-0.9714734045096486,-24.549780816851282,1
47000,1.4523972661543394,1.2854910257450394,0.4996051136863448,0.10791559469800827,0.020052842026155038,1.999890899605799,log-normal,-0.9858531099477763,-20.139696246590415,1
47000,1.4808684211311562,0.23929189919768354,0.5,0.10000104651845801,0.029479378846501647,1.9995554172987664,log-normal,-0.9851185807562551,-22.234553541898574,1
47000,0.7957593166133641,0.5028191218176599,0.4989253368016487,2.0,0.037524465526475814,2.0,log-normal,-0.9312796943932431,-11.740450692205314,4
47000,1.4992197070544464,0.6190646054196184,0.490632495540341,0.1,0.018758100526086424,2.0,log-normal,-0.980149812006632,-10.875363590656221,5
47000,1.495960868426186,0.804295418125135,0.49893413311655493,0.15657322065837986,0.029563735262801066,2.0,log-normal,-0.9862766251828647,-11.665596941561883,2
47000,1.430262390103602,0.757458826819367,0.5,0.100065868053886,0.01,1.9999990675322132,log-normal,-0.9792166058490733,-9.673046585664576,9
47000,1.5,1.4855227277504288,0.4999975435522955,0.10000671665407337,0.01,1.9998640943525545,normal,-0.9877722947125931,-4.459793213643609,26
