evolution$generation,gravityDecay,innovationDecay,mutationRate,newInnovationHierarchy,earlyAdoptersRate,utilityStd,utilityDistribution,oppAverageDiversity,oppAverageUtility,evolution$samples
42000,1.4998029683284793,1.191091597423712,0.4994931554240698,0.1,0.019576191929185326,1.9996174297807916,log-normal,-0.9931822639014427,-12.48391132599901,1
42000,1.492652713236976,0.6989272540844648,0.47230161160914114,0.1,0.03264323857931746,2.0,log-normal,-0.9660007990999739,-32.617653133295555,1
42000,1.4828449061074527,0.8483265491814157,0.4999281249326896,0.10097726544845519,0.016839753008891765,1.9999363023995,normal,-0.9878518154809564,-4.3995420230498326,100
42000,0.1696750028012072,1.1978176592444398,0.49998850174042886,1.0323304172755807,0.012666957489161966,1.9890048187398246,log-normal,-0.903209751574209,-24.189546240808863,2
42000,1.5,0.6309630109941606,0.4996589889555254,0.1,0.03389522688637598,1.9999335411311085,log-normal,-0.9695409856129578,-25.94336533622946,1
42000,1.5,0.7273566780164732,0.4999531707732979,0.10000734313165992,0.030855343242238154,2.0,log-normal,-0.99279634715422,-19.86002021578921,1
42000,0.28139312225625324,0.7653937371436692,0.5,0.573100490747959,0.025697391234987384,1.9988491626249185,log-normal,-0.985041776597401,-22.185517195553988,1
42000,0.026983828236595134,1.196085555835382,0.49976163623003833,0.9760574779595698,0.014149973536546566,1.9914854751703774,log-normal,-0.7856416529375738,-10.887796147178396,4
42000,0.7345661490849938,0.5962545616713839,0.5,0.10010343716628056,0.01,1.999608196307679,log-normal,-0.9866713094452751,-10.692497441590026,3
42000,1.5,0.7321548697611752,0.47644495033848056,0.15076761870914296,0.017547116429299972,2.0,log-normal,-0.9843147822478162,-16.475475406502127,2
42000,1.489253756213202,0.7313940519326577,0.49934649942484927,0.1,0.031657357690221884,1.9999421118734826,normal,-0.9881648615630798,-4.533390569576174,7
42000,1.381718905789219,1.5,0.49999977046275945,0.10013446237312665,0.010474571695907707,1.9996787317258107,log-normal,-0.9928092850654155,-13.218917045778415,1
