evolution$generation,gravityDecay,innovationDecay,mutationRate,newInnovationHierarchy,earlyAdoptersRate,utilityStd,utilityDistribution,oppAverageDiversity,oppAverageUtility,evolution$samples
18000,1.499994683446677,0.45466604003679856,0.5,0.10010204638864678,0.028326783870420043,2.0,log-normal,-0.993172463076125,-9.880142245013207,1
18000,1.5,0.48064043729149886,0.29914146795163077,0.5163939340215317,0.01,1.9996303875997583,log-normal,-0.8426606802187817,-21.874727133693302,1
18000,1.4999565704010682,0.21836135220720296,0.49752011009383734,0.1,0.01,1.9998685130859708,log-normal,-0.983287472965572,-20.771284469061545,1
18000,1.5,0.36430503194279507,0.49999991254541865,0.10116584173487486,0.03949130452149457,1.9997556048965446,log-normal,-0.9788239722431333,-10.725304153270336,4
18000,1.5,0.6104596664567714,0.49910758769244556,0.10134221093807051,0.028530302833644473,1.9998862887842368,normal,-0.9896898773085325,-4.665165028549198,2
18000,1.4458017666563514,1.5,0.4978299602700539,0.10346728148972209,0.018746388567240257,1.9997303150072763,log-normal,-0.9833081973406387,-12.096093670193689,3
18000,1.034129245909407,0.9998697728754377,0.5,0.10014745412301708,0.012795218762878816,1.9999943571890233,log-normal,-0.977690507804941,-10.062499526574483,9
18000,1.3518141529509944,0.510640006002856,0.5,0.1014789540435054,0.025373837435859886,1.9997747162549164,log-normal,-0.992458205249712,-13.876313173882306,1
18000,1.4596112644276524,0.6095745366206471,0.49300429673788065,0.1,0.03012861465349608,1.9996505275973104,log-normal,-0.9869832314063667,-16.068635882490444,2
18000,1.5,0.24042845154357784,0.4978196841280172,0.1000594384539177,0.0244116049789072,1.998855753207047,log-normal,-0.9782121208085548,-16.45808055142726,2
18000,1.420959863500858,1.5,0.49996541496650365,0.10036484194919339,0.047454334509382856,1.9996859243225105,log-normal,-0.9907571928040895,-17.934159076110458,1
18000,1.4951386301081069,0.3825130831024628,0.4997719268191831,0.10036012260844784,0.025325732885563598,1.998804223734552,log-normal,-0.9931694641195846,-13.588805283136805,1
18000,1.429832806898961,0.577338960173994,0.499991061138938,0.10181993314923445,0.01492977407579357,1.9987012319559376,log-normal,-0.9760053871586396,-9.48319955861772,24
18000,1.4577584367133822,0.29539554970753834,0.4999999987893774,0.1,0.03647232966723506,1.9999999999999996,normal,-0.9883265646124755,-4.285056435502126,100
18000,1.5,1.5,0.5,0.1,0.03520220910860642,2.0,log-normal,-0.9889905484080506,-10.05761770439204,2
18000,1.4967844150568557,0.5981860527379136,0.49948533763469277,0.10000002238953144,0.0331032214895226,1.9999877546813785,log-normal,-0.9794596887523865,-9.129422563479574,30
18000,1.3451801153588308,0.4590590969268392,0.4999345797680465,0.1,0.028059612761375717,1.9991059342311794,normal,-0.988917002595672,-4.558377228059694,4
18000,1.378243722497977,0.3124087629860819,0.49950709993988923,0.10006483348181433,0.01,1.9865021492814015,log-normal,-0.9784000237809762,-9.651365699890878,5
18000,1.4972232125159477,0.4969291868517064,0.4997961830145858,0.1,0.04730490414532057,1.9997361447058288,log-normal,-0.9806958480850894,-9.316854977655256,9
18000,1.5,1.2822312689110507,0.4999536234518738,0.10006062044469974,0.03997290108796797,1.9993773291138062,normal,-0.9881742316853255,-4.5015941169130835,24
18000,1.4986319575225646,0.5700934692742599,0.5,0.1,0.03237703186634197,2.0,log-normal,-0.9781131341618261,-9.168357454278507,12
18000,1.0847662113991796,0.46309206903274774,0.4996471898791797,0.12863873415860325,0.017730687779852518,1.9999744250118277,log-normal,-0.9804624342526842,-9.569643482469083,5
18000,1.4799410102183566,0.6128162108655474,0.4961877205753452,0.10002630019639676,0.03868234589180197,2.0,log-normal,-0.9818452865706183,-8.63083797659301,31
18000,1.5,1.0661063016779437,0.5,0.10000129744931718,0.034960647569602814,1.9999714587932274,log-normal,-0.9803524135794272,-9.54599899327727,6
18000,1.0365507590899359,1.3923342266580867,0.5,0.1004011549918035,0.03600770449095468,1.9999983422452599,log-normal,-0.9773308518325163,-8.579867176586134,100
18000,1.0487706079186798,0.6623103125016895,0.49240993586568493,0.1,0.01397813882937356,1.9992398237717577,log-normal,-0.9820458998786056,-8.144372604332476,5
18000,1.4589804379900606,1.5,0.49594547695246716,0.1183470234823955,0.01,2.0,log-normal,-0.9784150104932987,-9.500338310986258,8
18000,1.377223128689889,0.6560179305538021,0.4997402092587958,0.10004207448735872,0.019870243408679385,1.9793343917218387,log-normal,-0.9768884218172135,-9.669164522024756,17
18000,1.0705330000712632,0.5992019256200387,0.5,0.10244692002260385,0.01,2.0,log-normal,-0.9786661799499765,-8.200481894722845,38
18000,1.5,0.939480172520785,0.5,0.10000162228700164,0.03092041991024326,1.9999663425133563,log-normal,-0.9767166517063325,-8.675471732455422,43
18000,1.4642734121334804,0.4854670816384063,0.49970697507614437,0.10155536090911753,0.026090495946966018,2.0,log-normal,-0.9776962669911309,-8.508906905053621,100
18000,1.5,0.6435280509084578,0.4999094570291097,0.10186375916155296,0.033469567789304065,2.0,log-normal,-0.9796035874614224,-8.675676798025544,19
18000,0.35758536135570423,1.4003280193602805,0.4996375275122111,0.1003022026405682,0.01,1.9998562923568244,log-normal,-0.9703770051786782,-8.713788786688658,100
18000,1.4961426372713207,0.9348312965492848,0.49952420973850953,0.10023721650946486,0.058467442567278184,1.999963448803119,log-normal,-0.9790565545337039,-8.224469368049663,37
18000,1.457657171881825,0.4883689958138017,0.49910990910723724,0.10017690734256768,0.029367229065258467,1.9999986666073177,log-normal,-0.9782557201176513,-9.154706192592482,19
18000,1.43340029521994,0.01,0.5,0.10000528353150974,0.020406355754013564,1.9999310341055605,log-normal,-0.9859900052044737,-7.956265174340872,100
18000,1.4596505471107266,1.5,0.49881110781057963,0.10499887222818746,0.014589649975156549,2.0,log-normal,-0.9753849450108807,-8.83789173951969,53
18000,1.5,0.5886338478064583,0.49905106462380433,0.10129566788647067,0.027671726687803877,1.9998719407644716,normal,-0.9888046770594653,-4.447490667956061,89
18000,1.102190820271786,0.6453877823738957,0.4993890947821133,0.10012395506683817,0.03789408659742087,1.9999724046401623,log-normal,-0.979389406541251,-8.120226622975892,100
18000,1.466782377615449,1.3127888029077879,0.499704454194855,0.100218251651196,0.011385960228111176,1.9974671826405366,normal,-0.9877958029835361,-4.453403928239839,26
18000,1.5,0.46838757233938677,0.49996207757566774,0.10137701537437693,0.032989102361787544,1.9997636422001341,normal,-0.9879853641163105,-4.399498238781623,100
18000,1.5,0.4616707073359329,0.5,0.10020262989323797,0.027299935521800656,2.0,normal,-0.9880533221148051,-4.35309370460348,100
18000,1.3733439185284926,0.6617813341448069,0.5,0.10003875281078008,0.019339042895114386,1.9999278970956367,normal,-0.9891660126033724,-4.451924944536504,8
18000,1.4792562311037092,0.45304168518069493,0.4997931923830351,0.1,0.02608909270065745,1.9988292350132713,log-normal,-0.978437913986357,-8.248975451983824,100
18000,1.5,0.19098803644100548,0.49801376114381574,0.1,0.015017411309322328,1.9995314361820957,normal,-0.9881768103503403,-4.363882488252793,98
18000,1.5,0.14597087322609587,0.4997809690651476,0.10003910492317009,0.021046431653042257,1.9999485959048222,log-normal,-0.9785300119128624,-8.200645477471348,100
