evolution$generation,gravityDecay,innovationDecay,mutationRate,newInnovationHierarchy,earlyAdoptersRate,utilityStd,utilityDistribution,oppAverageDiversity,oppAverageUtility,evolution$samples
1000,1.5,1.2873459694904652,0.09367859944453115,0.1,0.0354265752985979,2.0,log-normal,-0.9812786399386598,-40.38370707200204,1
1000,1.499767603870464,1.2003146150191966,0.4417378275293563,0.1,0.010543772786524673,2.0,log-normal,-0.9931889799466853,-10.810064261636617,1
1000,1.4494791179295898,1.3522911520440553,0.49458819658601666,0.10000045475249192,0.04950658830163929,1.976125590105724,normal,-0.9879940879435983,-4.344461886105776,100
1000,1.0847922441957547,0.6724447526722667,0.4725148413841841,1.7844849958846878,0.7216523416297783,1.9952206212983123,log-normal,-0.8141653131005377,-22.48764941491568,2
1000,1.1381099843975757,0.6137891649637871,0.12268099273512789,0.2529119621814684,0.456189557741939,1.9818557348118593,log-normal,-0.9150685058737569,-17.393380898354042,2
1000,0.8559850914297198,1.5,0.2629923156767775,0.3130922452481288,0.1398562182406684,1.8546111076564071,log-normal,-0.9845842818966608,-18.056107901095643,1
1000,0.8218135939853063,0.9337578065413149,0.42648051077852955,0.7831244733641953,0.01,2.0,log-normal,-0.9829164129386285,-24.431871530190318,1
1000,1.0239240054101886,0.032602581200619846,0.413251430014704,0.1,0.01,1.9414621193745272,log-normal,-0.9907661180472697,-16.162362837002146,1
1000,0.14617557009134044,0.3297064883890317,0.3197836181792214,0.20109795644710068,0.17239561270718015,2.0,log-normal,-0.9205368196254453,-16.807371952406104,2
1000,1.106919399631978,1.5,0.2125874936680064,0.1,0.14503643196163604,1.7536328718474103,log-normal,-0.9700049378374193,-15.817462015074025,2
1000,1.308668750411948,0.587867461354042,0.45573854431999344,0.2757149639387364,0.03059300862330285,1.9659339575301253,log-normal,-0.9600245877988632,-12.685176459985763,3
1000,1.3980939166448958,0.842472928971971,0.5,0.10784450070994674,0.027109425940652437,1.7943028237148833,log-normal,-0.9770215559350599,-10.885438167673914,3
1000,1.4216165141397994,0.25698072894799423,0.4378675435482143,0.4469803322755622,0.053367860171874545,1.964768145017929,log-normal,-0.9872302202454468,-16.647604662991757,1
1000,0.6360162674125179,0.0355690711688559,0.49427655846306,0.1,0.047642174618733255,2.0,log-normal,-0.9791808453254142,-6.47315833190626,27
1000,0.46535514327121624,0.670599132331529,0.3786537952978013,1.6392136316677486,0.7383286542497435,1.654730793248885,log-normal,-0.8455106472981664,-11.084092632350885,5
1000,0.4040713426421653,0.09635169118702233,0.5,0.1,0.11077751580876079,2.0,log-normal,-0.9777459755623878,-7.3717608531552905,53
1000,0.4401558788662009,0.028675455399969747,0.5,0.1272898963954329,0.01,2.0,log-normal,-0.978582955888662,-7.107712884165709,93
