evolution$generation,gravityDecay,innovationDecay,mutationRate,newInnovationHierarchy,earlyAdoptersRate,utilityStd,utilityDistribution,oppAverageDiversity,oppAverageUtility,evolution$samples
43000,1.4755086380078037,0.6175275354770933,0.4991043818999308,0.10129958567186284,0.028428498809541465,1.999953206173051,log-normal,-0.9932563912606398,-9.27729947606057,1
43000,1.4339279809594576,1.38670760137609,0.49345947719235145,0.10005423611474905,0.034128321911424536,1.997127448201228,log-normal,-0.9930868468121088,-34.82328780880293,1
43000,1.478811280701038,1.4154296045111758,0.4999222358877941,0.10002206163054063,0.01,1.9988836215063368,log-normal,-0.9811991157678033,-15.677713709509332,2
43000,1.4999999999999998,1.5,0.49902018687397537,0.10006048565220817,0.01,1.9995603714707577,normal,-0.9887121737744445,-4.850799981374364,3
43000,1.499298700175662,0.8175066235390821,0.49892132434517256,0.10001818476431498,0.023816920959866365,1.998309709433644,normal,-0.9881831773552721,-4.851190728347072,2
43000,1.4640668245837127,1.4974684097041935,0.49991416606832456,0.1,0.0133048599763277,1.9987525330295712,log-normal,-0.9812485503079957,-12.26669932360565,2
43000,1.3908809488073117,1.2740516772137556,0.49809265862772456,0.10032180459828893,0.03048237669008827,1.9967732042090032,log-normal,-0.9858551932010372,-11.681043328925528,2
43000,1.4819196542130424,1.3754869428269894,0.4998951987594477,0.1,0.027883759578804415,1.9971630710641837,log-normal,-0.9931586623825613,-17.301507659763956,1
43000,1.5,0.7569368842057328,0.49931059303028275,0.10020475474364747,0.03128545322029646,1.869815234222128,log-normal,-0.9804352715968996,-17.61993095774831,2
43000,1.475222285347819,0.9255519905931548,0.49980681192939436,0.1108695397282537,0.021541051374619116,1.9993643929911853,log-normal,-0.9829689407143468,-10.901665685982,3
43000,1.4387253830707476,0.48969185897218337,0.49399636269471536,0.10643229489685999,0.01,1.9999566125710357,log-normal,-0.9774715535709939,-9.66939100023269,25
43000,0.28935780458138394,1.129869868774716,0.49995733358944,0.9006353566028509,0.014597533860642886,1.9853304446869546,log-normal,-0.8471861902891378,-11.649815582318851,3
43000,1.498716104241493,0.940167905814954,0.49988593882278803,0.1,0.0334731725298206,1.9997764205118496,log-normal,-0.9808153167884451,-9.323198431380046,4
43000,1.4982392202846093,1.2916039424901824,0.5,0.1,0.01,1.998596796249605,log-normal,-0.9797306376097102,-10.443238368108345,11
43000,1.4997539858612559,0.5298230388635343,0.5,0.10141357541412711,0.03221254335231978,1.999496616412449,log-normal,-0.9764018628895077,-8.680348996692238,40
43000,1.4110481272233832,0.01,0.4985594614381797,0.10003801908879816,0.021364691535435076,2.0,log-normal,-0.9862566885918411,-7.521938363195588,32
43000,1.4999089859774262,0.7196082680507718,0.5,0.10007723273819764,0.030859876838023326,1.9999928364899762,log-normal,-0.978845428643287,-8.51228293247493,28
43000,1.4969511421995965,0.33850602471827695,0.49992572653318057,0.1025519382375953,0.032487893774868,1.9998297419610884,log-normal,-0.98160676621516,-8.538517350411174,6
43000,1.396452199361217,0.5432549694503915,0.5,0.1,0.019959271840197235,1.9998591639265435,log-normal,-0.9772120422065662,-8.452812925679556,100
43000,1.4817768017802553,0.5936659348832692,0.49890430897817817,0.10125857150994966,0.028663011490790195,1.9998650648620486,log-normal,-0.9932487992291431,-9.527497974038532,1
43000,1.4978603991927497,0.379282784814206,0.5,0.1,0.0267324963824368,2.0,normal,-0.9893684780453318,-4.495836685078786,7
43000,1.4363337781803305,1.3782459019608195,0.49436542355038965,0.10004229746659525,0.03113998657912092,1.9970107974665987,normal,-0.9896318643594847,-4.624685461744571,2
43000,1.3204791829867235,0.2289343607718595,0.4985611674232054,0.1,0.01984552978109544,1.9999752057980424,log-normal,-0.9875010642079745,-9.542566731120633,2
43000,1.4881771635178584,0.9156603597810401,0.4958351963594084,0.1005294310724496,0.017140911872584607,1.7826124712862828,log-normal,-0.9821114605682194,-8.728370476802407,4
43000,1.4866812186896445,0.21374360506968212,0.4999243925287819,0.1000759088721039,0.0292343821949873,1.9979761380450118,normal,-0.9882730861411351,-4.286034781576681,93
43000,1.5,1.3777427004037324,0.4996541977804157,0.10037690377526273,0.015828076674699505,1.9984863733336333,log-normal,-0.9774916734608118,-8.957491750903,21
43000,1.4992231324015284,1.10561251277617,0.49998144613647016,0.10027620303771438,0.010255939580937274,1.9980275445073385,log-normal,-0.9763876587221079,-9.305609570765741,34
43000,1.483919217462616,0.7018369027393129,0.49935059237219465,0.10001559650059993,0.0330082875909324,1.9996891178198328,log-normal,-0.9800513449490131,-8.997445023495983,20
43000,1.470089219292686,1.1462845326103488,0.4999818610303992,0.10012592890110948,0.02467715312907779,1.9976934078050819,log-normal,-0.9801464551175204,-8.884834715172241,27
43000,1.3539905422635319,1.5,0.4990885191893354,0.10063814405340248,0.036330813830793604,2.0,log-normal,-0.9762944258049602,-8.574355971440484,82
43000,1.2512147311703803,0.01,0.49999215640254324,0.10000536659142041,0.032275818542646405,1.9991765350626767,log-normal,-0.9862439461394374,-7.768460020713999,100
43000,1.4154898468413044,0.01,0.4985828478075055,0.1,0.02086559954556802,2.0,log-normal,-0.9860163923569907,-7.7931542407134895,100
43000,1.5,0.559423887229451,0.4991005495595754,0.1,0.028461106221874456,1.9998150326469475,log-normal,-0.9779616924902095,-8.594426256030543,74
43000,1.5,0.253162585447268,0.5,0.10002021919855719,0.051068194402870186,2.0,log-normal,-0.9810418739104623,-8.350478903105572,8
43000,1.4619270967787283,0.5612125020117487,0.5,0.1,0.018982702269047115,1.998685509254541,log-normal,-0.9807503079107989,-8.85723029915687,10
43000,1.481592948379239,0.7909044518221294,0.5,0.11123823494546486,0.04166654887059377,1.9999803066861046,normal,-0.9882430583854804,-4.466792906908363,33
43000,1.4988843172420148,1.5,0.49944956116341793,0.10027095691455466,0.01837268434807182,1.9999053299630838,normal,-0.9883534440176945,-4.424617639150421,9
