evolution$generation,gravityDecay,innovationDecay,mutationRate,newInnovationHierarchy,earlyAdoptersRate,utilityStd,utilityDistribution,oppAverageDiversity,oppAverageUtility,evolution$samples
49000,1.4782253086821395,0.29891872381407175,0.4994733965142249,0.1,0.05036694385823464,1.9999807852038147,log-normal,-0.978369848269543,-8.26459843069,88
49000,1.477070385835469,1.216651481172375,0.49936415026790937,0.10003519880467825,0.01840330020221358,2.0,log-normal,-0.9763092108808169,-8.606686872155377,93
49000,1.4583907502543663,0.5620556612485933,0.4997077852064634,0.10158626843954574,0.026205546600151272,2.0,log-normal,-0.9803701739592198,-13.65193257363178,2
49000,1.4644232026399133,1.5,0.49999933460584944,0.1,0.02570371314767666,1.996897078770174,log-normal,-0.9755227352579909,-9.391773512247672,18
49000,1.495159197493966,1.4662159114619822,0.49900168847424264,0.10135591632924128,0.038142468375704085,1.9988264041778423,normal,-0.9887373405808594,-4.45866835888355,13
49000,1.5,0.8991410442594701,0.5,0.10009038897546241,0.03183971256386127,2.0,normal,-0.9886082880261701,-4.533123712168207,4
49000,1.3622807814767026,1.0897997708616307,0.4974977049492413,0.1,0.022774014133392216,2.0,normal,-0.9879850125197243,-4.439912436801939,28
49000,1.4805081614151068,1.3707486914594031,0.49855435370451107,0.10434870229924603,0.014640092442908662,1.9999865579963638,log-normal,-0.9771186848367006,-9.04275404806105,63
49000,1.4858383934816604,0.5985700395162332,0.4997188527654464,0.10009342800179864,0.03648986035537479,1.999841172928799,log-normal,-0.9775539658976264,-8.677191572524553,87
49000,1.4828477704299807,0.9868722228479934,0.49507763170578584,0.10333075111356638,0.0210105638316556,1.996909056890673,log-normal,-0.9775899447847556,-8.57625899546538,100
49000,1.492233536598429,1.497919711517622,0.4991941268413988,0.10052875395988171,0.01,2.0,log-normal,-0.9796508475054746,-9.110520366124298,59
49000,1.4633787287304565,0.42197606683418787,0.49823020207229074,0.10093754700478491,0.029960252657611514,1.999726402231808,log-normal,-0.9783480507892833,-8.192470319664183,100
49000,1.2512147311703803,0.01,0.49999215640254324,0.10000536659142041,0.032275818542646405,1.9991765350626767,log-normal,-0.9862838841713326,-7.575143553257238,100
49000,1.5,0.7882182962106106,0.49999965180589306,0.1006905793340316,0.016143720263315585,1.9997634657154824,log-normal,-0.9777535028801019,-8.448693065931744,100
49000,1.5,0.17532725430280655,0.5,0.10148036435973282,0.034686028902652793,2.0,normal,-0.9884911051382429,-4.326844549485021,25
49000,1.5,0.2631502334187034,0.4989082021278151,0.10203758964502238,0.033190926913731475,1.9991001448055665,log-normal,-0.980553999109994,-8.141852289868895,13
49000,1.1652573179042962,0.3202810183697362,0.49895335486916675,0.1,0.03110430959575851,1.9985768970227589,log-normal,-0.9800060928232576,-8.354760822425284,17
49000,1.4690078939075177,0.43935297476898477,0.499289721378024,0.10014462597061141,0.015670447427838227,1.9999936912896326,log-normal,-0.9869623373867824,-9.38469936641985,2
49000,1.4870357969845223,1.3024117691189523,0.5,0.10000244043800709,0.02562659197354284,1.9940075000678823,log-normal,-0.9803794030929308,-8.224304000015113,28
49000,1.5,1.493866224818595,0.49570592980948586,0.1,0.029242595297884068,1.9977204733283551,normal,-0.9872217964000369,-4.4291701942961,36
49000,1.4761277195574156,1.0169654235576455,0.499910873055129,0.10000019613622746,0.03715074381319361,1.9997237854587844,log-normal,-0.9769166187630809,-8.743521191810027,72
49000,1.4987183652750817,0.5109408682361498,0.49480216436264646,0.1,0.029975893737211545,1.99918059651513,normal,-0.9881543436461148,-4.3890490904311665,83
49000,1.496493454294387,1.1092899183597265,0.4998984701302987,0.10022843804211691,0.026796209206505238,1.9997710844718872,normal,-0.9888376626464042,-4.3991089212242125,16
49000,1.3719858561550826,0.5449164697014325,0.5,0.1,0.02045988039364536,1.9997864583003124,normal,-0.9880400342036698,-4.365913200557868,100
49000,1.5,0.39783134785603874,0.5,0.1,0.026930555013222023,2.0,normal,-0.9881000450846478,-4.412900386313013,21
49000,1.4846924692848091,1.4315120746119625,0.4978852830489719,0.10444332319791494,0.014284009806435946,1.9999854289249859,normal,-0.9876024599635098,-4.420356240017641,32
49000,1.499298700175662,0.8175066235390821,0.49892132434517256,0.10001818476431498,0.023816920959866365,1.998309709433644,normal,-0.9888794801444808,-4.341985239320667,17
49000,1.5,0.6341241249777915,0.4996013469754672,0.1,0.033300892793866915,1.9999332154886742,normal,-0.9879855611022026,-4.4187945312764505,100
49000,1.4558294710171804,0.6602596087932722,0.4854213054269301,0.10269858587134216,0.0433831963765078,2.0,log-normal,-0.9799200555015604,-8.442942727390982,74
49000,1.378953707988478,0.2987602260569789,0.5,0.10014045150226158,0.03308163285516668,1.9989772101277399,normal,-0.9883048260844257,-4.362808075231514,100
49000,1.4754524809820788,1.1386757723663334,0.49530467589545657,0.10063282148907156,0.024567988706621774,1.9980059443241838,log-normal,-0.9779397091205787,-8.535255969805622,91
49000,1.4923357994709954,1.3305192417519653,0.4999910093294299,0.1,0.025798052705640707,1.997303862323718,normal,-0.9887016165805292,-4.361822239948328,17
