evolution$generation,gravityDecay,innovationDecay,mutationRate,newInnovationHierarchy,earlyAdoptersRate,utilityStd,utilityDistribution,oppAverageDiversity,oppAverageUtility,evolution$samples
17000,1.5,0.5184242953229515,0.49992565520708543,0.1,0.03214211213689793,1.9999815027956171,log-normal,-0.9932534156244903,-11.322240135667686,1
17000,1.5,0.4567630465963784,0.3264258771390329,0.4458792269375651,0.026862489607031574,2.0,log-normal,-0.8958994599475862,-24.841717824433154,1
17000,1.4945506696505644,0.9656090335084534,0.1549242231171814,0.6949177459755188,0.01,2.0,log-normal,-0.951629995663556,-21.865361690743025,1
17000,1.4876263307660074,1.3967164338118243,0.49683840663820944,0.1,0.029673293052480655,1.999864770420033,log-normal,-0.975370216981134,-21.51137225306513,1
17000,0.9701083026643725,1.3341310946635838,0.5,0.1001206004167247,0.013463963684312758,1.9999870745603745,log-normal,-0.981111051825772,-16.166645247820597,2
17000,1.4719691324183393,0.557353053303439,0.4983032426662704,0.10123412892447468,0.028603843269192124,1.9997263901747673,log-normal,-0.9825170699744687,-18.006004277863582,1
17000,1.285654718828028,1.2858630632732932,0.49065140998425394,0.10336395454504706,0.01,1.999793747876594,log-normal,-0.9778916460964301,-10.296795673480542,5
17000,1.4849328211498223,1.4756401120010036,0.4992544885260738,0.10000001518395271,0.032605198058359486,1.9981500175574944,log-normal,-0.9926428896883647,-15.371506495249596,1
17000,1.5,0.6018083681263711,0.4893617512718746,1.2154674238024488,0.013887807805601518,1.9989167506526917,log-normal,-0.9792115921839909,-18.900474523208825,1
17000,1.4844786998469723,0.8583562786518651,0.49781537465756354,0.10001716356721009,0.05533282152209694,1.9976455557269546,log-normal,-0.9881931704157082,-15.993613170723396,1
17000,1.4958563116517296,0.5404318614253995,0.4998920105759142,0.10033371213087926,0.010778107258071382,2.0,log-normal,-0.9783324023041547,-9.745227431291237,14
17000,0.9784211848346553,0.4575274521436867,0.4999415492645637,0.1,0.01,1.9999983980776388,log-normal,-0.9861187095622475,-9.550883532737462,2
17000,1.4956991207810226,0.9720795440424069,0.49965192787280416,0.1,0.03443661315879889,1.9999658225471582,log-normal,-0.9846035870062286,-9.450152968857848,3
17000,1.4375700962660154,0.471740215480116,0.4999932634950771,0.1,0.013573591742079994,1.9982035035477796,normal,-0.98896007205293,-4.535367896709818,12
17000,1.413378565337159,0.010127811625454737,0.4985837396377882,0.10002651076623584,0.020893604318090314,1.9999991528291878,log-normal,-0.9858530113745972,-9.137180463219972,4
17000,1.102190820271786,0.6453877823738957,0.4993890947821133,0.10012395506683817,0.03789408659742087,1.9999724046401623,log-normal,-0.9835069029895409,-12.135647778825557,2
17000,1.469289447472725,0.5212104461494349,0.49960915927004895,0.10458790392085779,0.019251334443633396,1.999015934830096,log-normal,-0.9767133230940832,-9.03098098007829,48
17000,1.4988315889039667,0.1525448828694299,0.4997808254842499,0.10003913906730028,0.020564610471619997,2.0,log-normal,-0.9821839306509824,-8.004701892851331,11
17000,1.4956669357155683,0.459380402156553,0.5,0.1002132076607371,0.030246932693460384,1.999544117513119,log-normal,-0.9828034251061454,-11.263278156808783,3
17000,1.4861379726156079,0.6019553764637378,0.49964830574442715,0.10000730526174292,0.04048640799806849,1.9998346263898237,log-normal,-0.9805593902886057,-8.159978015621837,7
17000,1.5,0.7622903983172714,0.5,0.1,0.04038120688060033,2.0,log-normal,-0.9809513682415538,-9.195167223383205,4
17000,1.5,0.5688050270106737,0.499682649674145,0.1,0.03562982892993325,1.9999568465180382,log-normal,-0.979910316593696,-8.682607667587366,14
17000,0.39605744631102896,1.3001961179486754,0.5,0.1,0.01,2.0,normal,-0.9865535474083655,-4.508233883976681,15
17000,1.3773325572240356,0.3237716339894338,0.49955822147741047,0.1000506923557029,0.017719358983452643,1.9859164136950243,log-normal,-0.9813741297224179,-9.138930801782436,4
17000,1.5,0.4616707073359329,0.5,0.10020262989323797,0.027299935521800656,2.0,normal,-0.9882951628400147,-4.313112808873878,100
17000,1.495787775116578,0.5130368463633476,0.4992353658375429,0.10033607771922982,0.02917408487865692,1.9999984555983945,log-normal,-0.9796057741449846,-8.342040182302528,17
17000,1.4655306729368616,1.315616226399854,0.4997039207636716,0.10022177745023199,0.01174000528886739,1.9974067236552508,log-normal,-0.978184695376735,-8.808039028351782,38
17000,1.4999999999999998,0.906811409924281,0.5,0.10008206366388066,0.04687595462281559,1.9993329453757072,log-normal,-0.9797574242927247,-8.964710141721806,12
17000,1.4846956835764133,0.4170982017253525,0.4999597730681043,0.10107767461680137,0.03731478781913152,1.9998055301029598,normal,-0.9880783288240422,-4.353075291773619,100
17000,1.4666889482097218,0.4628862808672945,0.4995478365100016,0.10166270109241135,0.026054275578477518,2.0,log-normal,-0.9786596084266709,-9.22509704351777,9
17000,1.5,0.6792736324475073,0.4990114638194139,0.10000701318721605,0.043474991470314896,1.9997598518496011,log-normal,-0.9785964384872188,-8.840349239589232,21
17000,1.5,0.9918112612074256,0.4965948895565,0.1285801169681967,0.02919119280985466,1.9992751829053854,log-normal,-0.9759254591666746,-8.673266978715434,79
17000,1.4342487852976793,0.38839699159406693,0.49976176192645066,0.10001305498297954,0.01513638135932455,1.9960049683763834,log-normal,-0.980298211368702,-8.504101668688225,13
17000,1.4882793974256954,0.8704554410733231,0.49973392434149594,0.10034288001270485,0.010372505746632562,1.9985527635025035,log-normal,-0.9790661793472728,-8.748608112379227,54
17000,1.4154898468413044,0.01,0.4985828478075055,0.1,0.02086559954556802,2.0,log-normal,-0.9859536633749281,-7.76404405952032,63
17000,1.4998661674370308,1.5,0.5,0.10004786076618047,0.03988583414571015,1.9991221938257888,log-normal,-0.9776570418656357,-8.531117155447355,100
17000,1.43340029521994,0.01,0.5,0.10000528353150974,0.020406355754013564,1.9999310341055605,log-normal,-0.9859356833218085,-7.991187857329644,100
17000,1.4749511755500377,0.7086760054122703,0.4961674723901436,0.1,0.038420450177850486,1.999938622591253,normal,-0.9881637365082735,-4.415067128394575,74
17000,1.493189962627403,0.45312059872374344,0.4997898996490672,0.1,0.026190288670453213,1.998810131895788,normal,-0.9886609163349902,-4.427161975316647,20
17000,1.4122816661725404,0.01,0.4985817184990579,0.10001356365381063,0.020896274265230413,2.0,log-normal,-0.98618935314727,-8.124065361801257,4
