evolution$generation,gravityDecay,innovationDecay,mutationRate,newInnovationHierarchy,earlyAdoptersRate,utilityStd,utilityDistribution,oppAverageDiversity,oppAverageUtility,evolution$samples
6000,1.0664281509593019,0.5119404176058336,0.4996146765685783,0.10007954999309948,0.034361752629575464,2.0,log-normal,-0.9932267642126342,-15.191344663028307,1
6000,0.9690254432787548,1.232969281638431,0.31376049255658955,0.9908284995011045,0.01595512619799525,2.0,log-normal,-0.7569637439763269,-24.009691422398973,1
6000,0.34937613132899037,1.1774813034018887,0.44872270442131823,0.1,0.012954921437100987,2.0,normal,-0.987400121821249,-4.7036604889916855,3
6000,1.4691749627362718,0.5799621540684982,0.49865164569797377,0.8261911268574389,0.01,2.0,log-normal,-0.9781777635157499,-23.342026284435597,1
6000,1.4688679888471543,1.350992118931097,0.49971329447739155,0.1,0.01128429862552859,1.9972744650667078,normal,-0.9874632788152373,-4.463271368396226,3
6000,1.3223454003195008,0.5875962557008665,0.47885874950641827,0.11320406450567799,0.01,2.0,log-normal,-0.974028268384285,-14.57697081915286,2
6000,1.3539085613514608,0.01,0.44770935496851705,0.10005605382915711,0.024552366891646218,1.9999914590171524,log-normal,-0.9807329499121374,-13.457807434382975,2
6000,1.4965941151856679,0.4614941467965364,0.49962858672678057,0.1,0.024511513308016722,1.996171752528344,log-normal,-0.992116996388168,-10.56852143536035,2
6000,1.421104789345629,0.7887268149426538,0.5,0.1,0.01,1.9999907979022218,log-normal,-0.9827299168395132,-12.617762816631112,3
6000,1.4905963411104872,0.14217218657901448,0.4980951268564449,0.1,0.01,1.9998495072447369,log-normal,-0.9800479620142021,-7.742716700537682,46
6000,1.5,1.2306264401712277,0.49060319868067565,0.10288330272304673,0.013712824035931128,1.996964665069687,log-normal,-0.9926413376983474,-23.110952673103853,1
6000,1.4396796056894128,0.284404291945155,0.5,0.1,0.032783695293666495,1.9990929595813376,log-normal,-0.9795565517786361,-9.0950409331287,15
