evolution$generation,gravityDecay,innovationDecay,mutationRate,newInnovationHierarchy,earlyAdoptersRate,utilityStd,utilityDistribution,oppAverageDiversity,oppAverageUtility,evolution$samples
13000,1.425453716086264,0.6984842768082544,0.4999243234191111,0.1,0.01,2.0,log-normal,-0.9776161071229579,-9.025825430129148,32
13000,1.3930917259801292,1.1389440987870014,0.5,0.1,0.045955793483605074,2.0,log-normal,-0.9778140220920699,-8.327477052604713,100
13000,1.0454243250660542,0.8583360884463959,0.4798664350816135,0.1,0.01,2.0,normal,-0.9873382227204147,-4.4669223431372,21
13000,0.044140803274348,1.4380754865223264,0.49913076830181674,0.1003427897482391,0.01053510497551506,1.9998737078360695,log-normal,-0.9594938997840561,-8.663865669930724,97
13000,0.12377243364473069,1.4951768923514521,0.4991416636463506,0.10000547167938667,0.01,1.9999985934253648,log-normal,-0.9614888388327048,-9.2308724440588,76
13000,0.01,0.6903608037708251,0.5,0.1,0.01,2.0,log-normal,-0.9624024772495733,-8.814584788950073,39
13000,1.4586835651734176,0.7668962968106148,0.4994572796469105,0.10034240950026896,0.03690833729122803,1.9999999792109138,log-normal,-0.9782864460081082,-8.147537378046,100
13000,1.3911710299771938,0.8113000004871058,0.5,0.1300245591359012,0.011555347959411775,1.999999752073599,log-normal,-0.979924372632841,-8.862573174447258,24
13000,1.5,1.2822312689110507,0.4999536234518738,0.10006062044469974,0.03997290108796797,1.9993773291138062,normal,-0.9883777417609685,-4.44716129449775,13
13000,1.4532169691507857,0.2849739876218491,0.49993754814598945,0.10000046398516282,0.03656991132285566,1.9999923839226301,log-normal,-0.9776456220799131,-8.878519106128172,37
13000,1.43340029521994,0.01,0.5,0.10000528353150974,0.020406355754013564,1.9999310341055605,log-normal,-0.9849168743901414,-7.910993981542047,46
13000,1.4847454535295643,0.4319634592438448,0.4994554265513303,0.10219930446775959,0.0490518634273079,1.9999749353899672,log-normal,-0.9778251122210673,-8.27015250017116,100
13000,1.3982363806450788,0.4054069719241349,0.4997346693083862,0.1,0.025516726397561994,1.9996126938461225,log-normal,-0.9802327194252667,-8.719586481655172,18
13000,1.4624528871491247,0.5702377169890411,0.49750241349174595,0.1121544358961015,0.028229668058792505,1.9994448568998673,normal,-0.9879138130180384,-4.427107309321294,63
13000,1.4823676973965634,1.5,0.49778753045272817,0.10470612737611758,0.014424998632323913,1.999983646036355,normal,-0.9882223620409722,-4.403328093202351,60
13000,1.4191472389611701,1.4923108917183818,0.49866783931749453,0.10345508901407892,0.011905505767511136,1.99996611636153,log-normal,-0.9779963019265293,-9.041409225355205,23
13000,1.5,0.1420424817234299,0.49805889803307246,0.10090775899386019,0.018097713353150614,1.999807398754568,log-normal,-0.9796224053969906,-8.136915411628472,53
13000,1.3539085613514608,0.01,0.44770935496851705,0.10005605382915711,0.024552366891646218,1.9999914590171524,log-normal,-0.9849796512962575,-7.649544549979137,100
13000,1.0926986255633766,1.5,0.49490933536481224,0.1,0.02107311658493664,2.0,normal,-0.9882006654295344,-4.433204386769461,15
13000,1.4254806017028343,0.4485716845035314,0.5,0.10086798850591225,0.014501139688281962,1.9981885192354014,log-normal,-0.9929694199072711,-16.356543159798044,1
13000,1.4837350386914814,0.9145038829829444,0.5,0.1,0.03399206258920031,1.9999792019069556,log-normal,-0.9931031419546406,-9.524966078726885,1
13000,1.5,0.432700454336166,0.4999666002167021,0.1001972492568434,0.027263158493263405,2.0,log-normal,-0.9796084637662632,-8.695123158922303,86
13000,1.5,0.4764950724961825,0.4999387497124291,0.10126295387602982,0.033194957142671296,1.9997553270134703,log-normal,-0.9817573164256846,-8.604635883835664,31
13000,1.4315082086998692,0.05496442223126579,0.5,0.1,0.02008663639086143,2.0,log-normal,-0.9794897810424643,-7.659917221657347,100
13000,1.416083659258774,0.01,0.49854412012699134,0.10000051324355837,0.01825457285503876,2.0,log-normal,-0.9870701578442529,-7.387360232410703,6
13000,1.4676441577998531,0.641595148515977,0.4996904884004607,0.1,0.03516461228722545,1.9999649076845432,log-normal,-0.9782874172530133,-8.732222235730475,85
13000,0.7357864597879268,0.01,0.4907211578566304,0.1,0.044237168876637416,1.9999999678176636,log-normal,-0.9854911355745992,-7.684979472900652,95
13000,1.4577848326516,0.29046298698583445,0.5,0.1,0.03892676100788436,1.9999810349676443,log-normal,-0.9796639178519883,-8.72581898751421,29
13000,1.4818977303639578,0.3111165965006532,0.5,0.1000367657045122,0.027065168521748895,1.9989342968076822,normal,-0.9883488662460235,-4.376813363634384,100
13000,1.3778120738998816,0.3002914112405972,0.5,0.1,0.03523577279698436,1.999959058800956,log-normal,-0.9779736368827836,-8.187432653164624,100
13000,0.81366665972982,0.5510536178137305,0.5,0.1,0.01,2.0,normal,-0.9874330624457871,-4.397953802784135,100
13000,1.493189962627403,0.45312059872374344,0.4997898996490672,0.1,0.026190288670453213,1.998810131895788,normal,-0.9878530397639491,-4.396718164667538,100
13000,1.5,0.46838757233938677,0.49996207757566774,0.10137701537437693,0.032989102361787544,1.9997636422001341,normal,-0.988238485469882,-4.380824585101156,100
