evolution$generation,gravityDecay,innovationDecay,mutationRate,newInnovationHierarchy,earlyAdoptersRate,utilityStd,utilityDistribution,oppAverageDiversity,oppAverageUtility,evolution$samples
41000,0.21834668367457674,1.1751156372679306,0.49993800485357304,0.9946299067535538,0.014541083597234328,1.9844183651181184,log-normal,-0.7478616477990595,-32.12629051164465,1
41000,1.475222285347819,0.9255519905931548,0.49980681192939436,0.1108695397282537,0.021541051374619116,1.9993643929911853,log-normal,-0.9931876956551647,-8.384931092919068,1
41000,1.4110481272233832,0.01,0.4985594614381797,0.10003801908879816,0.021364691535435076,2.0,log-normal,-0.9900832337793554,-25.71853271363666,1
41000,1.4786609175973846,0.33123500983556264,0.49968101812224663,0.10000395091519362,0.026740002483235832,1.9994583155268992,log-normal,-0.9731850109947924,-17.40532563209431,2
41000,1.4823270579985286,0.8255096850536541,0.49999584389039714,0.10968216512230178,0.04040876241742482,1.999924984429209,log-normal,-0.9928272006796485,-14.692467092407822,1
41000,1.5,1.4842299444322817,0.49550503548790625,0.1,0.025727586639373905,1.9977373974651909,log-normal,-0.9927256474846788,-16.744698945227874,1
41000,1.478198772386846,1.4949809960525349,0.49953575360545405,0.10436157979486384,0.01815167889644255,1.9994540717167832,log-normal,-0.9872127918593142,-9.818968293657203,3
41000,1.4966691338744684,1.4207217232447806,0.49999797053969974,0.1,0.016233885048646864,2.0,log-normal,-0.9784953232826409,-16.144555889288007,2
41000,1.5,0.7452307896359961,0.5,0.1,0.030492073482551785,1.999999677531312,log-normal,-0.9931149516582809,-12.3098206447294,1
41000,1.467295445111566,1.162613321753641,0.4996537991174089,0.1088074781343739,0.018662127317428293,1.9999096949225124,log-normal,-0.9778577882801297,-17.154449526540297,2
41000,1.5,0.5769307325375661,0.49996820384954854,0.1,0.018040192168810913,2.0,log-normal,-0.988660689936316,-9.858225845004668,2
41000,1.4585611990722587,0.6365674361622314,0.5,0.10001173671855805,0.03037330039033318,1.987224792608827,log-normal,-0.9768356803687992,-10.346547038963758,4
41000,0.05960390282918106,0.6570140483003195,0.49900010652514304,0.1,0.01,2.0,log-normal,-0.9550275056072786,-10.210397851868002,7
41000,1.5,0.8268161403960647,0.4994559843002808,0.10008601571490824,0.03310748567090959,1.9999360557201808,log-normal,-0.9821351647347271,-10.02064242537714,3
41000,1.4994948852707188,0.6143306122036299,0.49887830409335127,0.1,0.021736421753801454,1.9982504497912792,log-normal,-0.9878618776830885,-12.125815266853675,2
41000,1.5,0.4013412254830144,0.49997582012430936,0.1,0.0280169407667121,1.9999749566534415,normal,-0.9894751758471658,-4.75850368429705,4
41000,1.148002982515422,0.6155627260503743,0.49488029382413884,0.10010131967079135,0.01,1.99967677116446,log-normal,-0.9795902807556658,-9.184844848534947,6
41000,1.483919217462616,0.7018369027393129,0.49935059237219465,0.10001559650059993,0.0330082875909324,1.9996891178198328,log-normal,-0.9830964279754878,-8.013324239731938,4
41000,1.4601842589725116,0.5690672260610249,0.499663219177297,0.10185566627077962,0.02625791843258101,2.0,normal,-0.9895370914777943,-4.68188429791732,3
41000,1.4268370076363341,1.3667986595795272,0.4946157012015943,0.10006195448485444,0.03107521094764082,1.9968907866215482,log-normal,-0.9805547381773447,-8.471064452874696,19
41000,1.4828449061074527,0.8483265491814157,0.4999281249326896,0.10097726544845519,0.016839753008891765,1.9999363023995,normal,-0.9884234881332176,-4.554158464852262,11
41000,1.5,1.2567309269353497,0.4999202309742929,0.1,0.05589667425015064,2.0,log-normal,-0.9787985114767945,-9.789880967121826,9
41000,1.5,1.4679101555746386,0.49997752019228064,0.10213772580315715,0.024669219476612526,1.9999665400973166,log-normal,-0.980866028174858,-8.07271261389444,10
41000,1.4884471681346572,0.2747032798664545,0.499978492848858,0.10013873530852636,0.02670501306415137,1.9991686565876312,log-normal,-0.9808292848342844,-8.413104805435136,15
41000,1.4666056009204713,0.576470511542837,0.49928153716828994,0.10118814955671131,0.02814239892266942,1.9998584962843289,normal,-0.9883946905949166,-4.521913924698217,17
41000,1.4984717057725006,0.7282638817045588,0.5,0.10055563317779208,0.04077409922066659,1.999969521188843,log-normal,-0.9802688191274125,-9.141021258691197,4
41000,0.7234755539150974,0.6250057964635041,0.4975031400354023,0.10010639627532326,0.011204581646815547,1.9996190273112937,log-normal,-0.9765043997638269,-10.04495842154787,11
41000,1.5,0.01,0.5,0.1,0.026433622952974835,2.0,log-normal,-0.9857487920135733,-7.884470987853701,91
41000,1.4999999999999998,1.2371831433281246,0.4997712547270546,0.1,0.01836244650705929,2.0,log-normal,-0.9779303150199183,-8.49623211725041,100
41000,1.5,0.38157634576987726,0.4999493349334309,0.10203734141265951,0.03252690131008225,1.999874293531787,log-normal,-0.9789385880807443,-8.279311618791251,78
41000,1.5,0.17532725430280655,0.5,0.10148036435973282,0.034686028902652793,2.0,normal,-0.9881532458152491,-4.261152020362292,100
41000,1.4746010710557,1.5,0.49932222214021427,0.10016946143921572,0.019885990168779698,1.9999477248878796,log-normal,-0.975869964781078,-8.698394359888894,78
41000,1.2512147311703803,0.01,0.49999215640254324,0.10000536659142041,0.032275818542646405,1.9991765350626767,log-normal,-0.9865687012793883,-7.627082863122576,89
41000,1.4998644720613343,0.7024798631426515,0.4999795332967623,0.10120459897627693,0.04182440668373353,1.9997976127626447,log-normal,-0.9773722034179543,-8.560644214608175,100
41000,1.4814992170217358,0.8926369040672808,0.49999929311524455,0.10066498348683998,0.015985527428809744,1.9999357696908122,log-normal,-0.9781861140910952,-8.584373897785689,80
41000,1.4926105691618425,1.5,0.49899608504896276,0.10143495939235588,0.037662161845028394,1.9991467264526885,log-normal,-0.980127758448448,-8.868354484453732,50
41000,1.416083659258774,0.01,0.49854412012699134,0.10000051324355837,0.01825457285503876,2.0,log-normal,-0.9857450180565548,-7.8397136959757034,100
41000,1.5,1.5,0.5,0.10000448486160693,0.01,1.9983578722118993,normal,-0.9882295758167725,-4.453837170279809,26
41000,1.5,0.8739952074267265,0.4762849986756805,0.10014208941507659,0.035282609254804524,2.0,log-normal,-0.9904741327185513,-9.51829568559065,2
41000,1.5,0.7936417592411947,0.4999803187302801,0.1,0.025170722584688686,1.9999963729716201,log-normal,-0.9783020694266266,-8.351661294914255,99
41000,1.462806116745197,1.5,0.49996369574412264,0.10018893243404746,0.010228211405592538,2.0,log-normal,-0.9780200167173305,-9.147590167283335,34
41000,1.4154898468413044,0.01,0.4985828478075055,0.1,0.02086559954556802,2.0,log-normal,-0.9860169019024262,-7.82852343052328,100
41000,1.5,0.01,0.49964454599121705,0.10137716226702041,0.037772498846137155,2.0,log-normal,-0.9861199642623526,-7.706515675992416,97
41000,1.4446799765947342,0.01,0.49990154065854825,0.10293130114553051,0.020157972928653574,1.9999755681078788,log-normal,-0.9860380200557446,-7.799820129035577,100
41000,1.5,1.3743269923090216,0.4992881046919509,0.10008044325441798,0.01896194270674978,1.9996505621727267,normal,-0.9880223601047253,-4.431030898338277,100
41000,1.4804869975358446,1.5,0.4946809747584223,0.1,0.02054477681399581,1.9977948634268812,log-normal,-0.9808576491332952,-8.22324763400887,6
41000,1.5,0.43774340092317215,0.4959239696482449,0.1,0.025853090287030298,1.9992037761838293,normal,-0.988344122103042,-4.366026820418524,42
41000,1.413378565337159,0.010127811625454737,0.4985837396377882,0.10002651076623584,0.020893604318090314,1.9999991528291878,log-normal,-0.9860888279526878,-7.792373949073172,100
41000,1.4981367301395658,0.7541783024424533,0.49988642675705663,0.10000013287836242,0.02490373085172231,2.0,normal,-0.9880863116835871,-4.357534687186567,100
41000,1.4567337375753624,0.9730163157556098,0.4996922660244365,0.10000215555049567,0.014911064013057002,1.9993481365483818,normal,-0.9880749951269732,-4.422393789441223,100
41000,1.4665181515967798,0.5432404616685067,0.4993824228380646,0.10118617581788925,0.028033862656913343,1.9998608464465366,normal,-0.988547863768239,-4.401313854126494,32
