evolution$generation,gravityDecay,innovationDecay,mutationRate,newInnovationHierarchy,earlyAdoptersRate,utilityStd,utilityDistribution,oppAverageDiversity,oppAverageUtility,evolution$samples
23000,1.5,0.9088850199368408,0.4986163016114037,0.10001986633187149,0.01,1.997586727531386,log-normal,-0.9933173563707917,-21.909395433854446,1
23000,1.5,1.35354321274825,0.5,0.10018635553009271,0.03843162753854154,1.998702353747256,log-normal,-0.9770233437975331,-25.450242027482318,1
23000,1.4659005066871589,0.3755442983462705,0.4905534820194202,0.10001370361921952,0.054521312050771854,1.9989532978436715,log-normal,-0.9796501768043746,-23.385759391616677,1
23000,1.413378565337159,0.010127811625454737,0.4985837396377882,0.10002651076623584,0.020893604318090314,1.9999991528291878,log-normal,-0.9859870003695966,-7.501116641971242,100
23000,1.5,0.17532725430280655,0.5,0.10148036435973282,0.034686028902652793,2.0,normal,-0.9893656522285984,-4.659223463753193,3
23000,1.4895387665654571,1.338143297872832,0.49855931217897037,0.10737279367244741,0.014581838734253899,1.9999800120575342,log-normal,-0.9794930890027476,-14.244009793093902,2
23000,1.447898560507736,1.5,0.5,0.10005444478749718,0.01,1.999581172200343,log-normal,-0.9803591867570741,-9.359513339046963,49
23000,1.5,1.5,0.5,0.1,0.03166024665706734,1.9999295589940767,log-normal,-0.9772181707600617,-9.652334653160466,54
23000,1.4947563732294673,0.8083537788988439,0.4990728835736112,0.1,0.03091913100905138,1.9998787325714336,normal,-0.988508557366883,-4.571114879402114,4
23000,1.5,0.5391716790930777,0.5,0.1006458089308039,0.023115607829631866,1.9986360919605188,log-normal,-0.9898532360869202,-11.360234629642033,2
23000,1.5,0.6833615072490998,0.5,0.1,0.019713401297377635,2.0,log-normal,-0.9749250264117966,-11.285330149467086,6
23000,1.2458340420573193,0.6196533211097599,0.4998210936913058,0.10068525063641784,0.016391390505501317,2.0,normal,-0.9888979316835182,-4.504635160936725,8
23000,1.380682276923189,0.3113456965879148,0.5,0.1,0.028854036667407608,1.9999877692456296,log-normal,-0.9789150875510764,-8.04719600338443,66
23000,1.43706827943006,0.6294322789586206,0.5,0.1,0.02193256092315305,1.99744141199524,log-normal,-0.9775914332787494,-9.428534817158344,18
23000,1.5,0.7802328055180991,0.5,0.10190261912219697,0.02576348962431626,1.9998264625268296,log-normal,-0.9811903482050826,-9.036596373434339,12
23000,1.5,0.46109321863631136,0.49997268983540794,0.10000000778561505,0.028044494755137817,1.9991052230272255,log-normal,-0.9788042669208018,-8.110378308348263,63
23000,1.4594094195939835,0.5529711981102289,0.49330284453881357,0.1,0.02320466928746861,1.9986983349682188,log-normal,-0.9821431912603247,-7.925522623465942,3
23000,1.43340029521994,0.01,0.5,0.10000528353150974,0.020406355754013564,1.9999310341055605,log-normal,-0.985780586923064,-7.85308881620755,100
23000,1.2941712037488307,0.7706149395655635,0.49999316054905957,0.11669063105480423,0.01328486831873163,2.0,log-normal,-0.9812334133155871,-11.853105906850516,2
23000,1.4526994750905415,0.6494784338743274,0.4999775893985519,0.1000849183425706,0.02113404136543678,1.997514714223029,log-normal,-0.976083386873205,-9.790259602853222,3
23000,1.5,0.17578596933373933,0.5,0.10014041845857904,0.024193955117419952,1.999443925280619,log-normal,-0.9787217034290281,-7.9663428250323935,100
23000,1.4955537490807949,0.38384580038973903,0.49977190152677,0.10036061426765498,0.02537627645023282,1.9987966287530832,log-normal,-0.977490798482093,-8.431800041697986,94
23000,1.4830751541871847,0.29101446474354803,0.5,0.1001815170550491,0.027206488711086677,1.9989955337244234,log-normal,-0.9806046806829065,-8.313930579819884,18
23000,1.5,0.6328045244976486,0.4994934082623956,0.1021090663274291,0.032549911266070305,1.9998870679271723,log-normal,-0.977328220158675,-8.563246852306929,100
23000,1.4993416313640808,0.46003438797780405,0.49930765880551925,0.10027437958732978,0.02952604951711907,2.0,log-normal,-0.978059675157243,-9.105885648255722,53
23000,1.4733531166597693,0.4496294413398637,0.4999557393447232,0.1,0.01968047415066637,2.0,log-normal,-0.978400435727518,-8.38500578475507,64
23000,1.4999999999999998,0.12098207715373858,0.4980318290223333,0.10000244113235959,0.01,2.0,log-normal,-0.9792335264064131,-7.929160136991092,58
23000,1.4122816661725404,0.01,0.4985817184990579,0.10001356365381063,0.020896274265230413,2.0,log-normal,-0.9858363545247043,-7.759490724243545,100
23000,1.4901113633685619,1.4148605718954217,0.4999553470938027,0.10001974321536022,0.032118412146333014,1.9975983533919734,log-normal,-0.9808436250848833,-8.63789078160789,14
23000,1.4966808866723833,0.5674480348258476,0.4995182808562649,0.10000133613109395,0.0319346728777595,1.9999999815834024,log-normal,-0.9783797111297825,-8.60010561635405,80
23000,1.4962254617135011,0.614849268774225,0.49959790364567325,0.1,0.03332074088789277,2.0,log-normal,-0.9805069208887518,-8.622187480629274,30
23000,1.4931278394891703,0.9679850660647139,0.4996013970186556,0.10015157600932645,0.03565403905392625,1.9998549228160107,log-normal,-0.9785459511510387,-7.9987798996217805,100
23000,1.2339974853211235,0.5756892438892527,0.499565260172978,0.10042733680979614,0.01,1.9999557971232031,log-normal,-0.9778924260040147,-9.753869176873756,5
23000,1.3813948310274324,0.19552007136867783,0.49945301111667284,0.1,0.01,1.9895395286544209,normal,-0.9891277122794728,-4.445460435623178,13
23000,1.4154898468413044,0.01,0.4985828478075055,0.1,0.02086559954556802,2.0,log-normal,-0.9859387969991102,-7.693528870069594,100
23000,1.4972783225888557,1.3124536192611886,0.4999795485270548,0.10000935877944546,0.03861686517330066,1.9992168628247,normal,-0.9880343566532922,-4.428648369245248,87
23000,1.4953450663120673,0.40056278526622363,0.5,0.10035152433058069,0.028138714950631978,2.0,normal,-0.9883269215735409,-4.314405255921139,100
23000,1.4823676973965634,1.5,0.49778753045272817,0.10470612737611758,0.014424998632323913,1.999983646036355,normal,-0.9883217275269187,-4.453179584029912,26
23000,1.4691689906447558,1.3084366300231371,0.49971018815546325,0.1003414413946547,0.01,1.9979543896182725,log-normal,-0.9783863291326054,-8.124445909481235,74
23000,1.5,0.19098803644100548,0.49801376114381574,0.1,0.015017411309322328,1.9995314361820957,normal,-0.9881191283944213,-4.329155708187923,64
23000,1.4749511755500377,0.7086760054122703,0.4961674723901436,0.1,0.038420450177850486,1.999938622591253,normal,-0.988336354643697,-4.363214685889066,61
23000,1.5,0.5175199633431452,0.49984849339575504,0.1,0.030911865364625077,1.9987862911427685,normal,-0.9881546663659407,-4.368789699351777,57
23000,1.464491661184349,0.5813475174014878,0.49976541525503715,0.10047686562451469,0.03659815600636096,1.9995808486068372,normal,-0.9880834717342193,-4.389018348231083,100
23000,1.4368565712075227,1.407382638706282,0.49999104573041675,0.1,0.01002468711373301,1.999916482952825,log-normal,-0.975484358960385,-8.634346007926112,84
