evolution$generation,gravityDecay,innovationDecay,mutationRate,newInnovationHierarchy,earlyAdoptersRate,utilityStd,utilityDistribution,oppAverageDiversity,oppAverageUtility,evolution$samples
8000,0.9294675755167706,1.5,0.11255660339345414,0.2385229190223179,0.6376730429524288,1.999540879185057,log-normal,-0.9684121204549672,-38.598763856505194,1
8000,1.4091033142899345,0.6674822522949567,0.4999988211628263,0.1,0.01,1.999994172845671,log-normal,-0.9933903841495327,-8.494528325120111,1
8000,1.4523219380860697,0.34377468391211985,0.49999543474075747,0.10072516140479415,0.03480678118748228,1.9999560104535297,log-normal,-0.9779254840805042,-8.459347327510137,100
8000,1.5,0.11524245964569799,0.49964024889115194,0.1000014533476154,0.01,1.999828220683611,log-normal,-0.9735152645651953,-19.81670691237668,1
8000,1.312472151073653,0.5318269506285392,0.4658880427067643,0.1,0.01,2.0,log-normal,-0.9759266708913656,-11.743202267680287,3
8000,1.4858980602320948,0.19054561837561776,0.5,0.10004915223300158,0.01,1.9998250254312155,log-normal,-0.9832063103473881,-12.77761260986119,2
8000,1.5,0.8462830350690115,0.5,0.13821123815770905,0.01,2.0,log-normal,-0.9793876537018058,-18.948854436537204,1
8000,1.5,1.024794066078841,0.5,0.12033351137104804,0.028060285444957977,1.9978207534485266,normal,-0.9872432064404351,-4.539445906078632,6
8000,1.4463028044285147,0.4885407314848566,0.5,0.1,0.022020441099503477,1.9491801423264055,log-normal,-0.9816611519197112,-17.557930484067466,1
8000,1.4043380627258317,0.8926288907341775,0.5,0.22774746406327698,0.010571182872650598,1.9999434106690632,log-normal,-0.9907488375256627,-15.866719735486932,1
8000,1.4229076059576293,0.4664912936207904,0.49982179493175255,0.10107744587596702,0.025556814019425528,1.998866346395215,log-normal,-0.9931816684593547,-15.421184572887158,1
8000,1.5,0.5620245874626384,0.4999589428310191,0.10111568754635353,0.023149704375635866,1.9983012779324891,log-normal,-0.9876709516732322,-16.860340744127747,1
8000,1.3219508984139838,1.5,0.5,0.1,0.016473555647562504,1.9899023698498624,log-normal,-0.9704261082190123,-10.44933353720237,5
8000,1.4594072846106676,0.5697832253739146,0.4996803979660171,0.10183634255020944,0.027926763595290352,1.999999601027444,log-normal,-0.9778097141394644,-9.482573182573264,25
8000,1.454179798202239,0.5017333669549275,0.5,0.1,0.02409931812915174,1.9988484809516984,log-normal,-0.9820061946821318,-10.128852951943244,4
8000,1.5,0.14402087544479453,0.497610073462757,0.1,0.01719399289519281,1.9998381736965458,log-normal,-0.9801876395243292,-14.932738712292561,2
8000,1.5,0.3155411937616666,0.49999999999999994,0.1012076557625586,0.03723679579360146,1.9992530582630006,log-normal,-0.9865766819904229,-10.86910803120452,2
8000,1.46227869429788,0.6604877076830319,0.4909577548996049,0.1,0.01564100546943284,1.9989522859401634,log-normal,-0.9788436674245267,-9.414382344423284,12
8000,1.4300847240865138,0.5112813299085834,0.4999936554209073,0.1,0.027975219588474834,2.0,log-normal,-0.9897119381212003,-16.320903094646244,1
8000,1.3119968235346626,0.7772288511134955,0.488598879181021,0.1,0.014403063230827243,1.9867445621951902,normal,-0.9885818900617579,-4.4582929011420465,7
8000,1.3539085613514608,0.01,0.44770935496851705,0.10005605382915711,0.024552366891646218,1.9999914590171524,log-normal,-0.9845596386012683,-7.409563670694669,49
8000,0.405106283808344,1.083155827388151,0.4695149994453611,0.5637599992056521,0.011359441533768859,1.9924604399475117,log-normal,-0.9318568884836056,-16.51075876480338,2
8000,1.5,0.013905235287432418,0.4999585879507823,0.10281395938959453,0.010078367012884554,2.0,log-normal,-0.9825545192466828,-7.33422414030434,100
8000,1.4823070568104415,1.4503212547705029,0.4980938856507906,0.10325670114995789,0.01,1.9999998864267234,log-normal,-0.9767460938847641,-8.669310891311113,51
8000,1.3001978392336093,0.7793521415451424,0.4882822516101678,0.1,0.012823501277026809,1.987621868001438,log-normal,-0.9766584200279244,-8.730032582535891,81
8000,0.6360162674125179,0.0355690711688559,0.49427655846306,0.1,0.047642174618733255,2.0,log-normal,-0.9814078717649528,-7.494431125337265,100
8000,1.4615501367451678,0.6769696636887957,0.49805183413377563,0.127545161598528,0.032974074901563254,1.9999999175671992,log-normal,-0.9814450787532492,-8.627422073790243,8
8000,1.4935182105630502,0.18231124544219038,0.4979493374525947,0.1,0.015061266128764132,1.9998135492993905,log-normal,-0.9923025104150713,-15.58834565782564,1
8000,1.4929424995718692,0.14392620269470507,0.49927396297859933,0.1,0.01368921630607083,1.9998655836533714,log-normal,-0.9799148438413554,-7.849904132386117,100
8000,1.426613029230255,0.10130452488555618,0.5,0.1,0.0201446277910457,1.9999941677344473,log-normal,-0.9800029068951466,-7.621644222699333,100
8000,0.01,1.5,0.4973105442635267,0.1,0.011428138932419172,2.0,log-normal,-0.9591460633514197,-8.741045494765988,100
8000,0.2425287114130407,1.019691949542434,0.5,0.1,0.014454076302628899,2.0,log-normal,-0.9663271163428436,-8.860841268399614,48
