evolution$generation,gravityDecay,innovationDecay,mutationRate,newInnovationHierarchy,earlyAdoptersRate,utilityStd,utilityDistribution,oppAverageDiversity,oppAverageUtility,evolution$samples
44000,0.2536222031016008,1.1318255455569033,0.499968988061859,1.6402324215139503,0.015292435011140078,1.9851225795605696,log-normal,-0.9425987180984465,-32.71481091516763,1
44000,1.468997615260796,1.1207590217331147,0.49977747519420185,0.10000098136286616,0.01882894263317933,1.9992365271103552,log-normal,-0.9932434217714732,-14.811496992412717,1
44000,1.5,1.4268465288944767,0.49999992464390136,0.1073265882291769,0.016427491717317014,1.999412988162067,log-normal,-0.9777140009572753,-23.597889338610553,1
44000,1.3358218870492626,0.4224744012364186,0.4998908663240012,0.1000942711229792,0.027803363333637546,2.0,log-normal,-0.9879096892361194,-16.37361034420721,1
44000,1.4649281857748386,0.5581376133791305,0.49884380325169336,0.10062618269305786,0.013016420452490466,1.9999161339155704,log-normal,-0.9810593840583675,-9.755256077176368,3
44000,1.4636899482225858,1.400155888914595,0.49991229758420286,0.1,0.011466456806454594,1.998894090135911,log-normal,-0.9832181338488302,-20.701868443402027,1
44000,1.4950087797395089,0.8076164003724854,0.4989665077946077,0.10000002763408929,0.029337121560462698,1.999947809152246,log-normal,-0.9928746953408859,-15.19547666236714,1
44000,1.5,0.4200023145817456,0.49998744623887564,0.1,0.027128758318433227,1.9999995880257129,log-normal,-0.986512204274037,-18.958207092330937,1
44000,0.22100242361229513,1.0733160440272564,0.4998424542658585,0.8275487000096698,0.014440139518301615,1.9925239559651835,log-normal,-0.865908489998596,-10.684795044791066,12
44000,1.4644520495259625,1.4975800996321256,0.49991638240746356,0.1,0.013461727938718583,1.9986339014571826,log-normal,-0.9847019620072877,-20.27578452892583,1
44000,1.5,0.8539605541884856,0.4999963695814953,0.10050189967701344,0.040297249768031874,2.0,log-normal,-0.9854911662076267,-16.901942146627093,2
44000,1.5,1.2449565495707917,0.5,0.10512002609485757,0.022179462573457487,1.9999032514311117,log-normal,-0.9781894267529947,-10.315418817332045,5
