evolution$generation,gravityDecay,innovationDecay,mutationRate,newInnovationHierarchy,earlyAdoptersRate,utilityStd,utilityDistribution,oppAverageDiversity,oppAverageUtility,evolution$samples
14000,1.5,0.48449685604057574,0.49993574740916924,0.1009185563260508,0.03191638885885231,1.9997527657921497,log-normal,-0.9933460921643515,-15.442912996217371,1
14000,1.0590373747317807,0.8036042486703947,0.5,1.2611257045391424,0.01099367636732417,1.8408417165768354,log-normal,-0.9792314931220732,-33.21639250123935,1
14000,1.3874218240240284,1.331924492012523,0.5,0.1,0.04599749502879365,2.0,log-normal,-0.9928008879311905,-21.587041974721547,1
14000,0.7954784814992603,0.7995545011001672,0.4800399934144474,0.1,0.01,2.0,log-normal,-0.9824021743255331,-14.673251555590577,2
14000,1.5,0.8984445646025208,0.5,0.1,0.038591112772402084,1.9992406440083266,log-normal,-0.9736801292795438,-10.684229301089342,4
14000,1.5,0.4284459032201648,0.5,0.1006228673488438,0.01828861921512457,1.9930431634685992,log-normal,-0.98661230241971,-11.281809643348819,2
14000,1.4972232125159477,0.4969291868517064,0.4997961830145858,0.1,0.04730490414532057,1.9997361447058288,log-normal,-0.9787131117734392,-11.056059939734519,3
14000,1.4137230795823201,1.443835244606526,0.47130973366066425,0.12914054230598665,0.01,1.9998620693302827,log-normal,-0.9736875287239646,-16.436901384239906,2
14000,1.4997513138617626,0.19105296712838102,0.49824126564890153,0.1,0.016166455018942164,1.9994825316692617,log-normal,-0.9754195120392146,-11.777709093890492,3
14000,1.4334221523400372,0.36057764195960573,0.49999999999999983,0.10005226756563922,0.02166072166547032,1.9971197478007832,log-normal,-0.9866045506059973,-12.862429828963865,2
14000,1.490288290036119,0.6962350677835155,0.499949860705544,0.10000031108905627,0.03354457817839298,1.9999999806518183,log-normal,-0.9782703979406195,-10.24527339117698,4
14000,1.0269091483223123,0.01,0.4999987680228805,0.10000005386990259,0.01,2.0,log-normal,-0.982681552297333,-9.556610643632158,7
14000,1.4837350386914814,0.9145038829829444,0.5,0.1,0.03399206258920031,1.9999792019069556,log-normal,-0.9819043228451889,-10.224171512909939,6
14000,1.4455603659161436,1.3998505674822599,0.49639691982405004,0.1,0.03168432411752876,1.9992232144843725,log-normal,-0.9887056178108398,-9.051240852287943,3
14000,1.494703179548156,0.7596596614520821,0.4999987579593969,0.10000004753875356,0.03829240059036721,1.9999999999999998,log-normal,-0.9774631288338507,-8.206490787380922,100
14000,1.4970646082396102,0.11493975836264957,0.49949431888654644,0.1,0.01,1.9998270518753412,log-normal,-0.979232213722281,-7.7059391566641136,88
14000,1.4840404883378628,0.4865315498632321,0.4992874134313895,0.10020038080298566,0.028924008782808833,2.0,log-normal,-0.9780007787256603,-8.282339275093943,99
14000,1.460185959571535,0.29221585023814856,0.4999999987264995,0.1,0.03659366976163206,1.9999928275262198,normal,-0.9882005143004512,-4.304555968806774,100
14000,1.4994048630460715,0.4680520621204816,0.5,0.10154184519838927,0.03379713988606009,1.9992061632161506,log-normal,-0.9779749506222025,-8.34981521872985,95
14000,0.7357864597879268,0.01,0.4907211578566304,0.1,0.044237168876637416,1.9999999678176636,log-normal,-0.9854046519831021,-7.674561675992007,100
14000,0.12377243364473069,1.4951768923514521,0.4991416636463506,0.10000547167938667,0.01,1.9999985934253648,log-normal,-0.9628585439689306,-8.583635431758285,100
14000,1.416083659258774,0.01,0.49854412012699134,0.10000051324355837,0.01825457285503876,2.0,log-normal,-0.9858975056079325,-7.336916411387788,23
14000,1.4653423011723195,0.8431907552097337,0.5,0.10302052540060272,0.02409377057758897,2.0,log-normal,-0.9777991721796178,-8.940293594386612,25
14000,1.3704858461369507,0.6342297736600256,0.5,0.10008577117398527,0.027754802661180113,1.965959592267399,log-normal,-0.9804257897673467,-8.523854798430548,9
14000,0.7751335646971634,0.8852508789663168,0.5,0.1,0.0659064072260717,2.0,log-normal,-0.9775861860849948,-9.345271911595402,93
14000,1.5,0.4902492740720602,0.4997562325961957,0.1,0.04863197553690574,1.9997925352671224,log-normal,-0.9776868483292487,-9.084553522820226,26
14000,1.43340029521994,0.01,0.5,0.10000528353150974,0.020406355754013564,1.9999310341055605,log-normal,-0.985745124813864,-7.850888411829291,71
14000,1.4577584367133822,0.29539554970753834,0.4999999987893774,0.1,0.03647232966723506,1.9999999999999996,normal,-0.9895706362188458,-4.519601984207098,5
14000,1.4958413661698267,0.5568389972682618,0.49965659693548736,0.1,0.034962776350203166,1.9999635269760958,log-normal,-0.9802171660952117,-8.911646010763407,15
14000,1.4994702997427576,0.3328833090092374,0.4988580322441548,0.1,0.015688805447797046,1.9977670111569572,log-normal,-0.9803117682739848,-8.626479372101416,56
14000,1.4968220308087006,0.5474763450439784,0.4995718783679634,0.1,0.03307914800556529,2.0,normal,-0.9883256394895344,-4.307418833034071,59
14000,1.4818418423840372,0.36285408130008484,0.4999875514753737,0.1022014804635298,0.06166070453982937,1.9999999999990268,log-normal,-0.9797353935525618,-8.917580396639329,53
14000,1.4700594459735843,1.315036864183425,0.496427616525637,0.1,0.010161992193013988,1.9979818886714806,log-normal,-0.976673011646034,-8.423409419692408,100
14000,1.4878762702940138,0.8374162367090459,0.4997439635231194,0.1,0.01062875627358499,1.998646898029004,log-normal,-0.9800789217843402,-8.701361426937916,22
14000,0.4703338036988694,0.3509874094567009,0.5,0.1,0.013051659554059321,2.0,normal,-0.9874628625200883,-4.497740108598275,13
14000,1.5,1.024794066078841,0.5,0.12033351137104804,0.028060285444957977,1.9978207534485266,normal,-0.9880514626790371,-4.394523141318688,24
14000,1.4523187703459852,0.48303894754738885,0.4974998371169483,0.10000744071815655,0.027853205673490332,1.9976201064786099,log-normal,-0.977440589502669,-8.26387490611475,100
14000,1.4897751488892188,0.6034653126172805,0.4999689677087322,0.1,0.02791579046865321,2.0,log-normal,-0.9786004206242449,-8.00791507529366,100
14000,1.5,0.9937077096212354,0.5,0.1,0.037704207087704715,2.0,normal,-0.9886590127999568,-4.396271526995992,14
14000,1.4919018376587374,0.3105831711578047,0.4999993915880131,0.10003614115863523,0.02694898822103521,1.998890434060927,log-normal,-0.9782447889048952,-8.053163331576528,100
14000,1.3778120738998816,0.3002914112405972,0.5,0.1,0.03523577279698436,1.999959058800956,log-normal,-0.978754467035195,-7.922138144782796,100
14000,1.4978452124328607,0.5639618294353401,0.4998035507565634,0.1,0.03154203785714816,2.0,log-normal,-0.9796866780056906,-8.427799448667708,87
