evolution$generation,gravityDecay,innovationDecay,mutationRate,newInnovationHierarchy,earlyAdoptersRate,utilityStd,utilityDistribution,oppAverageDiversity,oppAverageUtility,evolution$samples
34000,0.01,1.101524377482965,0.5,1.184376997511442,0.02397936767546143,2.0,log-normal,-0.8648082309374887,-27.16388277660978,1
34000,1.4910311731414285,1.5,0.5,0.10004071986524823,0.016012334628137972,1.9983190179945327,log-normal,-0.9933260798541022,-12.437159912831829,1
34000,0.01,1.073898387669596,0.4999165618248628,1.473344704933272,0.02717197865044392,1.9997752777195066,log-normal,-0.9560940766808116,-23.84210820969103,1
34000,1.4958423883868417,1.5,0.4744733834421958,0.10027174403542151,0.012828121101484681,1.998017920387956,log-normal,-0.9925793883635451,-21.364474768673784,1
34000,1.5,0.4326991276011694,0.49513418701794515,0.10000207328729115,0.014843383075094092,1.9999729398503667,log-normal,-0.9749218307406808,-17.978773174463022,2
34000,1.5,0.2771832676589584,0.4999891571937211,0.10000478546325994,0.020917046773202726,1.9999865321009171,log-normal,-0.9855639294664331,-13.33534772815403,2
34000,1.2628921683764143,0.3695252460280172,0.4997374168241349,0.10337633646660958,0.01697096078104137,1.9991882071115876,log-normal,-0.9928906160835054,-14.011323249597451,1
34000,1.4517014979220495,0.9149417971435083,0.4998070152283605,0.1,0.029203197556759666,1.9999776072899627,normal,-0.9889279719624101,-4.556929881377777,7
34000,1.5,0.5339420465482934,0.4983810490513493,0.1,0.01,2.0,log-normal,-0.9774075882938407,-9.413833638359725,9
34000,1.5,1.485782466520776,0.5,0.10367129029149907,0.01120084866228302,1.9994213247612738,log-normal,-0.9782674257596515,-9.661687077258732,6
34000,1.4876402992579065,1.4953717907476414,0.4999973299001548,0.1,0.019870621556002985,1.9981163517007918,log-normal,-0.9932583983691612,-13.269432700225796,1
34000,1.4446799765947342,0.01,0.49990154065854825,0.10293130114553051,0.020157972928653574,1.9999755681078788,log-normal,-0.9886121220354054,-8.099304043776916,4
34000,1.5,0.45883270454764047,0.4953718987390862,0.1,0.014314516010926528,1.9999704190711822,log-normal,-0.9782152203810176,-10.141504744516077,8
34000,1.4344687408005754,0.01,0.4998979585772235,0.1,0.019788044025409866,2.0,log-normal,-0.9860336352651122,-7.422673269436169,88
34000,1.407851585832943,0.01,0.49854827445744443,0.10035304198548455,0.020901610253103838,1.9999999999999998,log-normal,-0.9864032192599265,-7.715600782639341,72
34000,1.5,0.7267381745640996,0.5,0.10000003864399261,0.03271168840562576,1.9999127594144577,normal,-0.9888542577874375,-4.477961315250786,12
34000,1.4987961640007363,0.5426291433448757,0.5,0.10026673885184886,0.03347228120225787,2.0,log-normal,-0.9850053554192143,-9.268282187002317,5
34000,1.5,1.5,0.5,0.10000448486160693,0.01,1.9983578722118993,normal,-0.9877110794045937,-4.461221107766305,13
34000,1.4677438297711287,0.3650176647082462,0.4997632921859728,0.10054099881403517,0.03414581564500194,1.9995501400149682,log-normal,-0.9839377265782765,-9.970264247056235,5
34000,1.4122816661725404,0.01,0.4985817184990579,0.10001356365381063,0.020896274265230413,2.0,log-normal,-0.9860051188874606,-7.680505037157303,100
34000,1.5,1.5,0.4984811037489797,0.11636577453528746,0.013634360293381165,1.9991805825982114,log-normal,-0.9768418623720692,-8.9562211889052,50
34000,1.4724644154187954,1.5,0.4996061762151205,0.10254585677967613,0.01499394446921299,1.9994743276115192,log-normal,-0.9765735713876533,-8.612088911377727,55
34000,1.5,0.7613613737702546,0.49999926141449585,0.10003859926481981,0.044444296344975,1.9998212423179806,log-normal,-0.9767547100534071,-9.2093530780062,20
34000,1.5,0.7867858448026271,0.49898806991355615,0.1,0.03749925069938142,1.9995105039930547,log-normal,-0.9761546360608194,-9.037155332365728,23
34000,1.4724057879121288,1.5,0.49956909764948565,0.10269716554418491,0.017888889646865778,1.9994660857874973,log-normal,-0.9790373339268345,-8.93058859644571,12
34000,1.4839482994351005,0.5218083214942169,0.49676993009176534,0.10035429167934164,0.028290005489909106,1.9999935287565336,normal,-0.9882301649991279,-4.4187217602217235,59
34000,1.5,0.5611838866592228,0.4954546156952832,0.10017538711616396,0.01,1.9999066776225078,log-normal,-0.9769869793652544,-9.244563426178926,17
34000,1.5,0.2893606031904712,0.4996439876827731,0.10165225018819492,0.03425931406402355,2.0,log-normal,-0.9858267161569076,-9.016660003895772,2
34000,1.0143690634924993,0.35016583560929393,0.4996704978025096,0.10324568099066378,0.01,1.9994377407954578,log-normal,-0.9863807779347946,-8.992675789909336,2
34000,1.4803389440120596,0.7769397818045245,0.4999994289455279,0.11981044791447525,0.05063367115733254,1.9998243696456257,log-normal,-0.981463745010226,-8.876456185228308,19
34000,1.4330522446468812,1.3276130506944461,0.49943046720178563,0.1012676479614027,0.014203891101591485,1.9998671855260899,log-normal,-0.9783892275967379,-8.595309622722977,38
34000,1.483564387452462,0.21022171649058868,0.4996300577527441,0.10162686725846944,0.034223250206375885,2.0,log-normal,-0.9792651759340059,-7.954369747174512,100
34000,1.5,0.7471289330848716,0.5,0.10000990961158879,0.03518525719896518,1.9999105547568863,log-normal,-0.9823667369839586,-7.930615920161391,10
34000,1.3732640561331009,0.6585581512222356,0.5,0.10005714695474097,0.019128336655825598,1.9999278882997396,log-normal,-0.9809425883139664,-7.903088879445393,25
34000,1.481160745366058,1.4151518535679524,0.49939913897072075,0.10314840592244627,0.025801709329174624,2.0,log-normal,-0.9786836315279561,-8.76899712538837,36
34000,1.5,0.29234341373631506,0.498138199384037,0.10003837737462515,0.011320462658487815,2.0,log-normal,-0.9776958718781779,-8.88100590491018,30
34000,1.4998050115788877,1.4713388588845822,0.49995872756872894,0.1,0.012182965242976983,1.9979704505086235,log-normal,-0.978063909906624,-8.736361244053134,45
