evolution$generation,gravityDecay,innovationDecay,mutationRate,newInnovationHierarchy,earlyAdoptersRate,utilityStd,utilityDistribution,oppAverageDiversity,oppAverageUtility,evolution$samples
36000,1.5,1.2811045185551897,0.49964309546620544,0.1,0.019548329857338228,1.9999976029388071,log-normal,-0.9930852399472747,-13.147945958725346,1
36000,0.3679624083415495,1.1036487688996128,0.4999908688665703,0.9282883494760753,0.023942860176612478,2.0,log-normal,-0.9658461737402106,-28.760211995194506,1
36000,1.496266490758786,1.4185530077775055,0.499017296982555,0.10121991589724423,0.050220570032969855,1.999039532868951,log-normal,-0.9723214799375887,-24.264110744807237,1
36000,1.47577891990038,0.18467454934784705,0.49967439978279093,0.1,0.02613525106292528,1.9994499102286456,log-normal,-0.9766657230884978,-22.609044242557374,1
36000,1.4999981530493463,1.4981010438225049,0.499966973993878,0.1,0.03897951144327176,1.998704133418683,log-normal,-0.9802272700048773,-19.201427549247686,1
36000,1.4456948904714613,1.200231410082186,0.4999953092815857,0.10001110162398522,0.011944695867238972,1.9886028542067764,log-normal,-0.9777444645414984,-21.615333133776748,1
36000,1.4866609817174932,1.4497069770471844,0.5,0.10333290374937414,0.01,1.9994926010535992,log-normal,-0.9811729814378192,-14.168674093648011,2
36000,1.4501684549822618,0.9365560180744147,0.49986734515781467,0.10001824300438678,0.02842539348210836,1.999974807460451,log-normal,-0.986031349135402,-12.270826805177432,2
36000,1.5,1.1575100807559962,0.5,0.1,0.02920918851776841,1.9999156491814254,log-normal,-0.9865992645096857,-16.840882054624718,1
36000,1.327684807504563,0.45585605252278133,0.49929858990080406,0.10464959143278106,0.032241822392323656,1.9998574709972512,log-normal,-0.9750817355062689,-14.97162943239572,2
36000,0.03252489314898847,1.1112668403947483,0.4999927648573841,0.8029488568629666,0.024528194787419032,1.9991890624256594,log-normal,-0.7567864879632804,-12.20222812812008,3
36000,1.4949849919014946,0.4007843321949911,0.5,0.10144733458166415,0.034383874564981695,2.0,log-normal,-0.9798943027881415,-20.401709513011486,1
36000,1.3846806483029297,0.01,0.49993564342914826,0.10193049556002744,0.02232776218281294,2.0,log-normal,-0.9882863912209936,-15.643191034788208,1
36000,0.2560602134465805,1.1557453594615046,0.5,0.7560351485695208,0.023562574728816385,1.999251521171842,log-normal,-0.8697637318813269,-16.60560944440664,2
36000,1.4826963602250065,0.5976336366834212,0.4998391295651012,0.10004351217184994,0.02238158713511931,1.9991438677122988,log-normal,-0.982365992228722,-10.632837993387074,3
36000,1.4981684501194894,0.5549306332305408,0.4959007239125474,0.1001752296761639,0.01081930348749866,1.9999041500098662,log-normal,-0.9926320538082842,-14.842409016239703,1
36000,1.4987769631507024,0.11595845098130493,0.5,0.10214866689738382,0.03196258967438518,1.9998623284643438,log-normal,-0.9891060687143547,-15.430667995729522,1
36000,1.4882021957690073,1.443183308471186,0.4999923705313033,0.10304397566399467,0.01204028791311369,1.9993397109425122,log-normal,-0.9869561024033545,-16.706522468944286,1
36000,1.4521914736325032,1.340704974111601,0.4998092516417745,0.10038693649653142,0.011038583001463164,2.0,log-normal,-0.979924422795411,-10.033660754640433,7
36000,1.5,1.458308459699264,0.5,0.10000375981671303,0.013476764387832563,1.9981945186744559,log-normal,-0.9798390786675358,-21.51305568260186,1
36000,1.5,0.8981060318561533,0.4955579917125965,0.10000958683755468,0.030168617682953376,1.9998017203737097,log-normal,-0.9781239183551169,-9.392936584640768,19
36000,1.418474514755184,0.6825627783719913,0.5,0.1,0.01,1.9977114733017234,log-normal,-0.9763188582229505,-10.172717757397475,6
36000,1.5,1.3823677993476067,0.49963354933448856,0.1,0.01972395714812656,1.9999986459110226,log-normal,-0.9865046297246269,-10.861945481606305,2
36000,1.480125830218943,1.006863597326332,0.5,0.10092321066569816,0.01746335124381492,1.9999340366028906,log-normal,-0.9778721098614759,-8.841597753099279,25
36000,1.4997869116190887,0.760681392279862,0.49999939475759264,0.10003119407543613,0.04375418744731981,1.9998200583461092,log-normal,-0.9777439272517108,-9.586014786677442,10
36000,1.4800868475872608,0.6463182792849381,0.49863089532802846,0.10007148435201456,0.010698570932303883,2.0,log-normal,-0.978972211813829,-9.190021929339983,11
36000,1.499784614297413,1.1964432174104864,0.4995859774025678,0.1,0.019529855567164675,1.9999978124890054,normal,-0.9887002280724778,-4.558310965864032,5
36000,1.4204061922966997,0.01,0.4984503179433705,0.10025711646830837,0.020028483173117253,1.9999898933809965,log-normal,-0.9853439097350654,-7.8993957656219935,24
36000,1.5,0.17532725430280655,0.5,0.10148036435973282,0.034686028902652793,2.0,normal,-0.9883433343922314,-4.296721350527745,78
36000,1.475156415596145,1.0003113374543333,0.49990770846517085,0.1,0.01526621145368174,2.0,log-normal,-0.9850770849253536,-17.743993840192346,1
36000,1.486306185440924,0.7485284304724327,0.49944487248771374,0.10012792097563086,0.03219043758769481,2.0,log-normal,-0.9826065581514017,-10.006517909261927,5
36000,1.3983935342597997,0.47384645277780335,0.5,0.10008734247942647,0.02026807754433252,2.0,log-normal,-0.979804119365352,-8.682049636324484,9
36000,1.5,0.5599899473904575,0.5,0.10003247811237703,0.023308931540875398,1.9986640823539663,log-normal,-0.9793658958738922,-8.920179344138624,24
36000,1.4474284809626383,1.2051834596642361,0.49997919029169313,0.10003786993662135,0.018528693447352897,1.9978339141527366,log-normal,-0.9778505574182139,-8.892165221491506,82
