evolution$generation,gravityDecay,innovationDecay,mutationRate,newInnovationHierarchy,earlyAdoptersRate,utilityStd,utilityDistribution,oppAverageDiversity,oppAverageUtility,evolution$samples
20000,1.445512861759154,0.5888995094990089,0.4999727879657629,0.1,0.0282962004909159,1.9988096425939308,log-normal,-0.9795219120328866,-8.529792914071264,47
20000,1.496680691633064,0.5337178083283824,0.4995161141727258,0.1,0.032105172636715466,2.0,log-normal,-0.9807439853024994,-9.15269676103087,35
20000,1.4971533378052226,0.6428311791238819,0.4995141857025167,0.10000011896385076,0.03309419058578768,1.9999877923596667,log-normal,-0.9779917904347382,-8.526562631317429,100
20000,1.496308001637835,0.705912883675326,0.4661338684159653,0.1,0.041716444153698795,2.0,log-normal,-0.9739899149226755,-8.603201683923798,49
20000,1.4607239215967212,0.596056893251317,0.49288216533523316,0.10011535265398228,0.0311249793478708,1.9996357920368197,log-normal,-0.9785706724007703,-8.179018951672983,53
20000,1.4883012367467376,0.8732557730039073,0.49972901665159924,0.10033437405943552,0.010006558056149356,1.9985121035909308,normal,-0.9877658027552865,-4.443636573814992,100
20000,1.4334917454582206,0.9165955545585188,0.5,0.1006183417357743,0.01896931814156002,1.998354713253407,log-normal,-0.9801113141551653,-9.117591103647019,37
20000,1.4956989608189761,0.9506618688177372,0.4996762682563321,0.1,0.03519097791106246,1.9999658380201843,normal,-0.9878879000967467,-4.436491983620456,33
20000,1.4869870857135647,0.654997197392916,0.4990059606864746,0.1,0.026221880963096238,2.0,log-normal,-0.9827203900100099,-8.007075391625644,6
20000,1.3813948310274324,0.19552007136867783,0.49945301111667284,0.1,0.01,1.9895395286544209,normal,-0.9888025891551664,-4.389204217257542,24
20000,1.4968220308087006,0.5474763450439784,0.4995718783679634,0.1,0.03307914800556529,2.0,normal,-0.9879861171678936,-4.4344842360772745,45
20000,1.464491661184349,0.5813475174014878,0.49976541525503715,0.10047686562451469,0.03659815600636096,1.9995808486068372,normal,-0.9879420015717306,-4.396041752300688,100
20000,1.416083659258774,0.01,0.49854412012699134,0.10000051324355837,0.01825457285503876,2.0,log-normal,-0.9856625683277396,-8.007039836777071,100
20000,1.5,1.262573236403994,0.49990281758462746,0.10006889439980404,0.03963952901569528,1.9993253113418061,normal,-0.9877766217432381,-4.429475549499865,63
20000,1.4967605918219915,0.6192844502618501,0.4983598180893097,0.10132608682478966,0.02824525565064428,2.0,normal,-0.9882699513726283,-4.388587311507981,100
20000,1.5,0.9272733149096014,0.5,0.10000257945515735,0.03056676657901229,2.0,log-normal,-0.9782648446801285,-8.352176296267642,100
