evolution$generation,gravityDecay,innovationDecay,mutationRate,newInnovationHierarchy,earlyAdoptersRate,utilityStd,utilityDistribution,oppAverageDiversity,oppAverageUtility,evolution$samples
2000,1.5,0.14021214970104043,0.4981157398538488,0.1,0.01,1.9993469790455036,log-normal,-0.9790786708497706,-7.967392529040198,51
2000,0.9245882434034559,0.9333400094464039,0.4719035131050907,0.1,0.01,2.0,log-normal,-0.9724008101076932,-8.40476659740047,67
2000,1.4607563769779324,0.5871777488385322,0.5,0.10005201032837562,0.01,1.9788222033881517,log-normal,-0.9795287691985765,-8.622403771512229,16
2000,0.0705453027490558,1.1756312803218236,0.3263186296050138,0.11649253228873029,0.1649424591278211,2.0,log-normal,-0.939844020455226,-9.132266031674895,45
2000,0.5225696262260441,1.5,0.49290610068341895,0.1002074797702209,0.026377052449178352,1.983365043597302,log-normal,-0.9759080820882715,-8.911504028282053,56
2000,1.4217089389709285,0.18253380102806444,0.49514800432970735,0.10355859932041861,0.020691926493464748,1.9963572684638293,log-normal,-0.979912318402985,-7.779257105750964,25
2000,0.4040713426421653,0.09635169118702233,0.5,0.1,0.11077751580876079,2.0,log-normal,-0.9778323665594397,-8.687725058911655,6
2000,1.0350321434678833,0.7126983957947948,0.5,0.1,0.022266457113408647,1.9725276438224166,log-normal,-0.9763966266547983,-8.561511798919893,28
2000,1.5,1.5,0.4736501825832876,0.1011092806409569,0.01,2.0,log-normal,-0.9763660635076639,-8.85676486351623,42
2000,1.4484827631511599,0.4920143198082089,0.4997269131896298,0.1,0.02395396523436897,1.9982110075435608,log-normal,-0.9885092693739814,-8.96577861764578,2
2000,1.5,0.6508801982281192,0.45030184893258624,0.1024227799657994,0.09717693836365486,1.8554624064451368,log-normal,-0.9774468709181886,-9.02033414682787,13
2000,0.34937613132899037,1.1774813034018887,0.44872270442131823,0.1,0.012954921437100987,2.0,normal,-0.9858073526426836,-4.488161316941316,42
2000,1.3329849084391796,0.8208434133498809,0.5,0.1026290447415023,0.012056850597712845,2.0,log-normal,-0.9787885408045669,-8.590067644767927,21
2000,1.5,1.5,0.46312371768913607,0.1,0.01,2.0,log-normal,-0.9734176922188071,-9.57006671054448,44
2000,0.3715561917869295,1.4180530601145835,0.5,0.1,0.030071798570872117,2.0,log-normal,-0.9717004418056626,-8.456936776677026,100
2000,1.3314066909218887,0.7421310768873682,0.5,0.10287584623323826,0.05100848807714764,1.9550417298650196,log-normal,-0.9774107580415273,-8.230374745353268,77
2000,1.5,1.024794066078841,0.5,0.12033351137104804,0.028060285444957977,1.9978207534485266,normal,-0.9873925265937348,-4.4687099870485145,17
2000,1.4539660008500859,0.4669574583430141,0.5,0.1,0.022300112278330078,2.0,log-normal,-0.9780278267609893,-8.078363063049938,100
2000,1.3822061198977302,0.39303777138476487,0.5,0.10743488274983384,0.01,1.9449905904949463,normal,-0.9877076567986349,-4.428381142439023,20
2000,1.454518622498484,0.3426837318451584,0.491806370481261,0.1,0.022749368664833004,2.0,normal,-0.988341558839004,-4.44916277403835,11
2000,1.4550848401619678,0.4582990028545755,0.5,0.1,0.039023236749624234,1.9996138005932367,log-normal,-0.9770352348960047,-8.18752399359024,100
2000,1.5,0.9937077096212354,0.5,0.1,0.037704207087704715,2.0,normal,-0.9879341978610748,-4.364780170707758,100
2000,1.4472306346959927,1.4065376260547635,0.5,0.1,0.05646282047772376,1.903490946585749,log-normal,-0.9812000045809992,-8.165377902178644,4
2000,1.1851595499053555,0.372554451253229,0.4865223133357278,0.1,0.01,1.9998934792011884,log-normal,-0.9767660923197194,-8.282333872346378,100
2000,0.3680775812816136,1.4281721156819065,0.4646679588383207,0.1,0.030071820652043252,2.0,normal,-0.9861589720113597,-4.462006731254668,50
2000,0.9241168513732427,0.8332111264347543,0.48771396035683656,0.1,0.019720177650181914,2.0,log-normal,-0.9755198533938365,-8.289070804718108,100
2000,1.4914667223004916,1.4371984979120502,0.5,0.1,0.08699691956206859,2.0,log-normal,-0.9776473240710573,-8.46703243318845,53
2000,1.4460379170244821,0.5847494804061689,0.5,0.1,0.02275742007235134,1.9999999999999998,normal,-0.9879619002740291,-4.353169506384507,100
2000,1.2657333230584502,0.35453557315953954,0.48694201525387265,0.1,0.01,1.9906946797804892,log-normal,-0.9799314769084566,-9.18096288686043,4
2000,0.942802850060304,0.9198049904043683,0.48484334134392804,0.1,0.04056330174362232,2.0,log-normal,-0.9752119081238417,-8.34222336847365,100
2000,1.134080730200284,0.7348268257980126,0.5,0.10250527513629915,0.01,2.0,normal,-0.9877600738972812,-4.395321420723797,69
2000,1.4688679888471543,1.350992118931097,0.49971329447739155,0.1,0.01128429862552859,1.9972744650667078,normal,-0.9877664805746749,-4.382932023588484,100
2000,1.456683369590273,0.6955240710919922,0.49761384349140203,0.12447758884573794,0.02658734135184996,1.999289297204918,normal,-0.9875531196065056,-4.408449737853344,100
2000,1.4457754307123833,0.3001705152826026,0.5,0.1,0.03428540747120779,1.9999999999999998,normal,-0.988118659970295,-4.338232732156271,100
2000,1.4432101912783772,0.6798784858744293,0.49656578293225473,0.11159520543820536,0.02662882656529276,1.9985577745265541,normal,-0.988238263026496,-4.3509199204598135,63
2000,1.493189962627403,0.45312059872374344,0.4997898996490672,0.1,0.026190288670453213,1.998810131895788,normal,-0.9881279351695704,-4.390627130916553,49
2000,1.4879991783112692,0.2886399609768725,0.5,0.1,0.02246060941464718,2.0,log-normal,-0.9779370268633214,-8.164176709393537,27
2000,0.3273863633581577,1.4051800227516429,0.49100344708992544,0.1,0.01,1.9747125630927305,log-normal,-0.9699589298179825,-8.457069287430713,100
