evolution$generation,gravityDecay,innovationDecay,mutationRate,newInnovationHierarchy,earlyAdoptersRate,utilityStd,utilityDistribution,oppAverageDiversity,oppAverageUtility,evolution$samples
48000,1.4363466173972164,1.4033219362149263,0.4941748864042932,0.10006250303558584,0.014050613474511382,1.9977136014653947,log-normal,-0.9931485940050905,-11.671567121202187,1
48000,1.4735534753854622,0.9409696365821504,0.49930175826057377,0.113889851197151,0.014955321246266421,1.9996088433870265,log-normal,-0.9617893398590965,-25.16373523677105,1
48000,1.5,1.3247627723850686,0.5,0.10004042679356424,0.01,1.9985582678051361,log-normal,-0.9779877200098976,-20.85964867351926,1
48000,1.4909673281106737,1.5,0.4999936532419267,0.10022681940840747,0.026853216677136554,1.9997516829226474,log-normal,-0.9921035707006562,-18.684712144242432,1
48000,1.4721242877288545,1.23028717836305,0.4999162470035368,0.1,0.010028081884355791,1.998798105540332,log-normal,-0.9842104549265067,-13.378220725749216,2
48000,1.4754524809820788,1.1386757723663334,0.49530467589545657,0.10063282148907156,0.024567988706621774,1.9980059443241838,log-normal,-0.9802917998376265,-11.43251135790454,3
48000,1.3393499997545484,1.0692313256807464,0.49961244890788425,0.1,0.022643563491841955,2.0,log-normal,-0.9761187406801033,-14.170496276434612,2
48000,1.4681543917255717,1.4616456119704424,0.49905747343586637,0.10005375227522428,0.022980640558035413,1.999715038983661,log-normal,-0.9853894486107267,-10.219513877508568,2
48000,0.23932099648722974,0.9509444445781495,0.4802115396047032,0.6196814325902691,0.022341342152931355,1.9892232711738362,log-normal,-0.8513485390963821,-15.701993581911406,2
48000,1.468205722589273,0.39427601624095787,0.4977431311272315,0.10208121494651025,0.02961578222504644,1.999671969301375,log-normal,-0.9919261835956349,-19.79516257531982,1
48000,1.2615039668654084,1.2388976719511298,0.48469700642590235,0.10022133273311046,0.024758137908768903,2.0,log-normal,-0.992911897307126,-11.728203554510715,1
48000,1.482796504964069,1.4125799850791603,0.4998645280714618,0.1000197994530708,0.028635316031457157,1.9983683959863714,log-normal,-0.9791022827580473,-9.908925923745839,4
48000,1.440798066910273,0.9008893816170976,0.5,0.10008595640789174,0.01438495656014039,1.9992880555278938,log-normal,-0.9792135939883241,-20.339633558477562,1
48000,1.0919639504340726,0.6148831773616177,0.499399953698703,0.1592940355635021,0.028463116454729938,2.0,log-normal,-0.9747133092887774,-14.707169281243253,2
48000,1.4073087023252577,1.3787985377904823,0.48478887591691416,0.1,0.036104469009175015,1.9966926513906662,log-normal,-0.9834402404119834,-20.140266115345423,1
48000,1.3413649704728372,0.6113240641938221,0.5,0.10240377264537773,0.021196258479681023,1.9996617783705515,log-normal,-0.9785965487057743,-9.780452384523741,7
48000,1.4914674106736736,1.365209544192368,0.4999750407126431,0.10000056437937403,0.025912453515414463,1.997174396336612,normal,-0.989116028054764,-4.5850422322881625,7
48000,1.4872604710914632,1.2960171354602366,0.4967841828871477,0.10346397155700238,0.022307486520403645,1.9964027337447081,log-normal,-0.9840693942654686,-13.851500982694768,2
48000,1.3084478974788083,0.305649384232729,0.4990811574890932,0.10075439892171928,0.03058812500459622,1.9985714515106614,log-normal,-0.9926565230839128,-15.623673009205001,1
48000,1.5,1.4855227277504288,0.4999975435522955,0.10000671665407337,0.01,1.9998640943525545,normal,-0.9881663546571251,-4.4852233754094915,41
48000,1.4930325386068586,0.866695962197109,0.4992923880937717,0.10003126708436637,0.02835747957761406,1.9996733814878884,log-normal,-0.9795533687554178,-9.52266277956534,13
48000,1.5,0.9368036369178713,0.5,0.1,0.030227523439383647,1.8495805245141583,log-normal,-0.9813501851983841,-8.857240737077753,5
48000,1.4523972661543394,1.2854910257450394,0.4996051136863448,0.10791559469800827,0.020052842026155038,1.999890899605799,log-normal,-0.9773025440589944,-8.77300774388179,100
48000,0.01,0.9509387236791512,0.4786674264422527,0.6982146803953406,0.02338888322616691,1.9886119720050381,log-normal,-0.8403390668415425,-9.531948561239766,42
48000,1.2811722933975798,1.325906691157054,0.5,0.1,0.025846444591831233,1.9976071082765503,log-normal,-0.9814618896672843,-9.462500155763058,4
48000,1.4755518500539642,1.3603369048372718,0.4997068012571111,0.1,0.026225177864847682,1.997391849850292,log-normal,-0.9800387128654321,-9.166193998649069,71
48000,1.4999999999999998,0.13828233545569363,0.4999578359478536,0.10217871787464836,0.032158553856705664,2.0,normal,-0.988417653449013,-4.228435764924022,100
48000,1.3291169534914091,0.01,0.4982795527297429,0.1,0.019211229732284993,2.0,log-normal,-0.9853532846244277,-7.945047669604042,98
