evolution$generation,gravityDecay,innovationDecay,mutationRate,newInnovationHierarchy,earlyAdoptersRate,utilityStd,utilityDistribution,oppAverageDiversity,oppAverageUtility,evolution$samples
28000,1.4252560306477862,0.6021244051770734,0.4927718547103552,0.10011034837120825,0.030929072381612514,1.9996479487848389,normal,-0.9888651033308705,-4.491932663799856,19
28000,1.4944790765555336,0.4702622163257498,0.49979919654924837,0.1000029040723922,0.025791076009655696,1.9985441450442845,log-normal,-0.978917952215184,-9.154568215414912,97
28000,1.4678162598425097,0.5724683938643481,0.499370148405177,0.10050359891782806,0.03693321546359301,1.9992855196572887,log-normal,-0.9793270609726364,-8.469983842382682,82
28000,1.413378565337159,0.010127811625454737,0.4985837396377882,0.10002651076623584,0.020893604318090314,1.9999991528291878,log-normal,-0.9861245008585646,-7.9068556800014385,100
28000,1.4999999999999998,0.3873698312742617,0.5,0.1,0.020740241888677267,1.9999991977186982,log-normal,-0.9802501713791486,-8.90368316961835,16
28000,1.5,0.13644022825464142,0.49979324452994467,0.10269121770024665,0.029536279651074547,1.9998227198594973,normal,-0.989119841543464,-4.322389605048596,3
28000,1.5,1.4227436656721506,0.4988871620346599,0.10137948378543107,0.03888377949861305,1.9988301328367277,normal,-0.9886491143525549,-4.4527741366210005,60
28000,1.4998849558791145,1.3361452193819938,0.5,0.1,0.04408591682253049,1.9986666136504943,log-normal,-0.9778305457482311,-8.213446893147205,100
28000,1.470556233771719,1.1015875950932004,0.5,0.11252723933263972,0.03484732786219628,1.996594149457383,normal,-0.9886892096763926,-4.550114952085995,4
28000,1.4814319490569174,0.8230415810105048,0.4993559281419337,0.10013251775300808,0.036148257450870955,1.9974308056011612,log-normal,-0.9801946233083387,-7.995371648563089,46
28000,1.5,1.4944144809623225,0.4956017210261582,0.1,0.03349381989309444,1.9991240007401232,normal,-0.9888748831519644,-4.382282020993963,5
28000,1.4905777679160894,1.5,0.5,0.10004229340284405,0.013000886539622343,1.9978811822959766,log-normal,-0.9776261181716621,-8.353441119337393,100
28000,1.5,1.4173026441190937,0.49999999953879337,0.10000512309854917,0.01073012623947926,2.0,log-normal,-0.9771441794210939,-8.586310915198094,100
28000,1.4929087430200991,1.0412352845771782,0.5,0.10011754255726758,0.039068374666043175,2.0,log-normal,-0.9822448542694832,-8.986680609736004,7
28000,1.5,1.5,0.49999908853865505,0.10000151448829477,0.035459925351767965,2.0,normal,-0.988388723586992,-4.40254853372237,71
28000,1.3234896858997975,0.5352597433619097,0.4998837748084672,0.10010746437491766,0.027349838852674176,1.9992602756737257,normal,-0.9883116693641911,-4.412622520344758,100
28000,1.5,0.4821251125582246,0.49707736713785894,0.10018220897301167,0.027030139858996813,1.9999990024628553,log-normal,-0.9771946677330585,-8.41257404522457,100
28000,1.5,0.4616707073359329,0.5,0.10020262989323797,0.027299935521800656,2.0,normal,-0.9883676730519315,-4.325301602176226,100
