evolution$generation,gravityDecay,innovationDecay,mutationRate,newInnovationHierarchy,earlyAdoptersRate,utilityStd,utilityDistribution,oppAverageDiversity,oppAverageUtility,evolution$samples
16000,1.3441805247667855,0.2792722278212346,0.29610099319495037,2.0,0.019508258954370115,1.9831826227338059,log-normal,-0.9452325483273673,-56.094337688492786,1
16000,1.3936314976485822,0.31728746109634115,0.5,0.1,0.02336823714794572,2.0,log-normal,-0.9934794142096898,-9.221706113272559,1
16000,1.4357338903376653,0.3695171643095278,0.49999877298343776,0.10005274099312118,0.02217320299352398,1.9969804224284706,log-normal,-0.9871071446184346,-25.149403308906727,1
16000,1.2187082612174873,0.5794368241107749,0.4997283815592216,0.1,0.1083771501591168,1.9942875658810106,log-normal,-0.9911540333749959,-21.413539846216413,1
16000,1.483759940869767,0.3641084623870898,0.49998945035685927,0.10252841947862261,0.07635390960501968,2.0,log-normal,-0.9744538290901191,-14.217409918169945,2
16000,1.4957901187443179,0.5442432955918731,0.4999998968806832,0.10032984680169475,0.01,2.0,log-normal,-0.9829669798768849,-10.977635256066236,3
16000,1.5,0.22925940887386595,0.2907506089068468,0.45043340032864443,0.013693039244855305,2.0,log-normal,-0.958686858950707,-15.876331095898674,2
16000,1.491016133242183,1.2646964708480095,0.49853464683780013,0.13278325106140593,0.010002632286115556,1.9999999999999998,log-normal,-0.9762727785949517,-10.73480800902514,4
16000,1.4982091577982009,0.5567868979465797,0.5,0.10588172225467657,0.021540462580718435,1.9999675204793097,log-normal,-0.9770769885048844,-13.459484776838725,2
16000,1.1422774205800514,1.1256646346022012,0.49015609426052104,0.10321974930431027,0.01,1.9998091473726967,log-normal,-0.992224830161659,-14.828600977064383,1
16000,1.4220033704368216,0.6277508859425335,0.5,0.1001625859180026,0.027616121884655537,1.9577503876963218,log-normal,-0.9799891869629422,-9.43482806280224,6
16000,1.48249016955564,0.9792280078051534,0.5,0.10041934649751173,0.04657335175260008,1.999962110478028,log-normal,-0.983834853297749,-13.318009887263049,2
16000,1.275434493440465,0.34136496208622497,0.49176224174158517,0.5586988559749186,0.024624885090973908,2.0,log-normal,-0.9433770270146746,-10.182991477506832,22
16000,1.4599397398078737,0.2806726860803394,0.49999999875265133,0.1157139543817092,0.04005345783170231,1.999996445994789,log-normal,-0.9846485093055584,-12.060869340399446,2
16000,1.3387244523067814,0.7454848347545796,0.4999928991794536,0.10006924329364238,0.021861027354838504,1.9999436083451012,log-normal,-0.9928375036365272,-12.138836706026922,1
16000,1.5,0.8346088392777089,0.4989386179774074,0.10000042050831458,0.03282968721383217,1.9999985943597585,log-normal,-0.9924362469859017,-12.413172059091334,1
16000,1.5,0.7500345430379276,0.49999978815540824,0.10133166642360725,0.03010889718356334,1.999975282799768,log-normal,-0.9809771097200871,-9.081442696673475,5
16000,1.498647052666514,0.546654831793562,0.4997081665288376,0.10068003866651595,0.03964751282123486,1.9995232948833332,log-normal,-0.9931840796534308,-9.36787942106981,1
16000,1.4965655837556693,0.5579835376239533,0.49999998483883396,0.10576389077506157,0.02186867388040028,1.9999642521641057,log-normal,-0.9776494660624355,-9.298664881068103,12
16000,1.4116447193240917,0.5978420394064222,0.5,0.10014270263974417,0.027260281741491928,1.9999999999999998,log-normal,-0.9796798802940428,-8.004028691536645,30
16000,0.7715708330086107,0.7435652085899611,0.4800047446738136,0.1,0.010004514146033743,2.0,normal,-0.9904275067555323,-4.998423763273899,2
16000,1.2991988201553832,0.671819114981613,0.5,0.10001785961838107,0.019946481062290803,1.9999201639317266,log-normal,-0.9712000433540134,-14.903272933111172,2
16000,1.495875074658728,0.5576049209921745,0.49966650415066466,0.1,0.034912640324275546,1.9999656374501948,log-normal,-0.9760677340119953,-9.914555628929717,6
16000,1.486499441816355,1.0047831966045397,0.49684560005544837,0.10000004798375003,0.03430284135390756,1.999872755331672,log-normal,-0.9918003005754682,-14.996976241737535,1
16000,1.43340029521994,0.01,0.5,0.10000528353150974,0.020406355754013564,1.9999310341055605,log-normal,-0.985736896888207,-7.819223694517258,100
16000,1.5,0.45429073744945886,0.5,0.1001417616035143,0.02845331161490834,2.0,normal,-0.9897003114873897,-4.5688999577462805,4
16000,1.4154898468413044,0.01,0.4985828478075055,0.1,0.02086559954556802,2.0,log-normal,-0.9859536633749281,-7.76404405952032,25
16000,1.0847662113991796,0.46309206903274774,0.4996471898791797,0.12863873415860325,0.017730687779852518,1.9999744250118277,log-normal,-0.9816922983466029,-8.788954481108242,7
16000,1.3428119021748954,0.4230109320440984,0.49995212364234526,0.10001002076115934,0.029147388153266146,1.998825537607049,normal,-0.989091530067765,-4.5128148910130506,8
16000,1.4652918628260814,1.0281159590102864,0.49985539180646477,0.10054802555749989,0.04089661854083096,2.0,log-normal,-0.9778021691344602,-9.03725417135187,15
16000,1.3955406467755065,0.652527644955456,0.5,0.1284315701135264,0.018700424546111656,1.9999211250365194,log-normal,-0.9795497547918902,-8.978073571906268,9
16000,1.4666889482097218,0.4628862808672945,0.4995478365100016,0.10166270109241135,0.026054275578477518,2.0,log-normal,-0.9812846623246694,-8.573655064089323,11
16000,1.434746095737226,0.3660672450349001,0.4999986963576237,0.10005156397260802,0.0215503952431615,1.9970147157435432,log-normal,-0.9778051654067789,-8.508890082132176,100
16000,1.5,1.1727532301017283,0.5,0.10000165938639316,0.01,1.999980074800234,log-normal,-0.9875316861502429,-8.728030870248315,2
16000,1.4956989608189761,0.9506618688177372,0.4996762682563321,0.1,0.03519097791106246,1.9999658380201843,normal,-0.9889256497329988,-4.596496174934957,5
16000,0.39605744631102896,1.3001961179486754,0.5,0.1,0.01,2.0,normal,-0.9859536627023255,-4.462799665111207,62
16000,1.484809980090339,0.41354553860154886,0.49996150574313947,0.1,0.041997156536041885,1.99978144072734,log-normal,-0.9929390267228118,-10.133015991058683,1
16000,1.3801238877614974,0.6503762405432254,0.5,0.10035486697276969,0.018943348320304407,2.0,log-normal,-0.9807727864368639,-8.787709191832338,14
16000,1.4679412227763917,0.4311131654372838,0.5,0.1,0.027438389055601205,2.0,log-normal,-0.9862642801675414,-9.177068115670927,2
16000,1.5,0.8244140253549008,0.49895841670059565,0.10000042627850521,0.03284278807398808,2.0,log-normal,-0.9772658697066672,-9.251377536260982,65
16000,1.4999999999999998,0.906811409924281,0.5,0.10008206366388066,0.04687595462281559,1.9993329453757072,log-normal,-0.9770585464683644,-8.583895159805166,71
16000,1.5,0.223104446859225,0.4999070146088289,0.10004083871689358,0.020527805493915054,1.999945563041656,log-normal,-0.9792319951486823,-8.079153299937055,82
16000,1.5,1.1392837663859652,0.49999160651735186,0.10000154141374608,0.0358920042761087,1.9999801518427738,log-normal,-0.9809654732725785,-8.609800705749212,10
16000,1.4994702997427576,0.3328833090092374,0.4988580322441548,0.1,0.015688805447797046,1.9977670111569572,log-normal,-0.9792782379378735,-8.60839060214316,40
16000,1.4577584367133822,0.29539554970753834,0.4999999987893774,0.1,0.03647232966723506,1.9999999999999996,normal,-0.9883841520914264,-4.319448307805426,100
16000,1.4880742856607334,0.8286752137043966,0.49972297405995303,0.1,0.010682650726841856,1.9987362049192012,log-normal,-0.9783990820269767,-8.921846042365603,15
16000,1.5,0.45920438112725814,0.5,0.10015296619905552,0.028525626473027435,2.0,log-normal,-0.9781906675412989,-8.118274562262918,100
16000,1.4601842589725116,0.5690672260610249,0.499663219177297,0.10185566627077962,0.02625791843258101,2.0,normal,-0.9881315950477461,-4.405149269952535,14
16000,1.4837350386914814,0.9145038829829444,0.5,0.1,0.03399206258920031,1.9999792019069556,log-normal,-0.9778650852981274,-8.23663817902931,100
16000,1.5,0.4616707073359329,0.5,0.10020262989323797,0.027299935521800656,2.0,normal,-0.9880691532725502,-4.4237365463402885,100
16000,1.4818418423840372,0.36285408130008484,0.4999875514753737,0.1022014804635298,0.06166070453982937,1.9999999999990268,log-normal,-0.9786258946247574,-8.418172788781776,53
16000,1.4688679888471543,1.350992118931097,0.49971329447739155,0.1,0.01128429862552859,1.9972744650667078,normal,-0.987945734252313,-4.50207159362267,32
16000,1.3336671641798383,0.7626564937496995,0.5,0.12540796365404555,0.014295425317601331,1.9998785470362306,normal,-0.9871178203148465,-4.436529292697051,100
16000,1.5,1.262573236403994,0.49990281758462746,0.10006889439980404,0.03963952901569528,1.9993253113418061,normal,-0.9882624344088867,-4.377319717586331,44
16000,1.0388488117322778,0.9644849319414145,0.4795021723454134,0.1,0.01,2.0,normal,-0.9878502205514054,-4.504858857705323,27
16000,1.0215506361873357,0.42825299419896007,0.49925447253850913,0.10000527060535834,0.02053692522159367,1.9999656467324087,log-normal,-0.9786401857876187,-8.345644219658876,47
16000,1.377223128689889,0.6560179305538021,0.4997402092587958,0.10004207448735872,0.019870243408679385,1.9793343917218387,log-normal,-0.9780467703267075,-8.338683129959733,78
16000,1.493189962627403,0.45312059872374344,0.4997898996490672,0.1,0.026190288670453213,1.998810131895788,normal,-0.9881034914140792,-4.385288545837081,100
16000,1.4834182530548115,0.9072883438990624,0.49782743355463815,0.10001709476597756,0.014149069286418025,1.997673992349972,log-normal,-0.9788191130096554,-8.856015837333496,31
16000,1.4765265314412213,0.5962675313266498,0.4991014308954977,0.10125826211036115,0.02843682570044498,1.9998672350194635,normal,-0.9882450638021931,-4.364049464940425,62
16000,1.4846956835764133,0.4170982017253525,0.4999597730681043,0.10107767461680137,0.03731478781913152,1.9998055301029598,normal,-0.988160846716836,-4.35481794202326,100
