evolution$generation,gravityDecay,innovationDecay,mutationRate,newInnovationHierarchy,earlyAdoptersRate,utilityStd,utilityDistribution,oppAverageDiversity,oppAverageUtility,evolution$samples
31000,1.4778132558011217,0.6963726853901058,0.4967218639220586,0.1024980987881624,0.03239423030509254,1.9999615346469988,log-normal,-0.9772722389689005,-8.818186976678497,18
31000,1.5,0.17532725430280655,0.5,0.10148036435973282,0.034686028902652793,2.0,normal,-0.988101454591103,-4.24661461618913,100
31000,1.4892481920097784,0.3017116222660778,0.5,0.1000006837357813,0.0267642558732114,1.9989619806670156,normal,-0.9881661483863565,-4.28257983055984,66
31000,1.5,0.4249668067889383,0.49611233133287014,0.1,0.025974709288607463,1.9994007524964985,log-normal,-0.985193287189919,-8.482771134271594,7
31000,1.4905777679160894,1.5,0.5,0.10004229340284405,0.013000886539622343,1.99789719729851,log-normal,-0.977598107663127,-8.545794286021554,92
31000,1.4871623579461073,1.5,0.5,0.10003560580540648,0.0157642439990274,1.9981974004458647,log-normal,-0.9815221089563861,-8.413319766423319,15
31000,1.4858077118391428,1.0376529856105925,0.4995231643768569,0.10009685026169364,0.031717791120391185,1.9999382797861325,log-normal,-0.978253117690363,-8.127520818336471,83
31000,1.4990086445582569,0.6333685000852832,0.49897540600300405,0.10136072560771928,0.011530845661685909,2.0,normal,-0.9873225484057946,-4.412220433419682,100
31000,1.4749511755500377,0.7086760054122703,0.4961674723901436,0.1,0.038420450177850486,1.999938622591253,normal,-0.9878740526799433,-4.390295105026729,38
31000,1.5,0.13741047020478464,0.5,0.10012828734674833,0.02598435943602545,1.9993849987165386,log-normal,-0.9793775592585655,-8.02615835217578,100
31000,1.413378565337159,0.010127811625454737,0.4985837396377882,0.10002651076623584,0.020893604318090314,1.9999991528291878,log-normal,-0.9861600746503205,-7.556099858063508,100
31000,1.2986477490505843,0.46355875633880733,0.5,0.102970239167471,0.026369948710926176,1.9994240152426663,log-normal,-0.9813348363380702,-8.854028498862393,7
31000,1.4962099070676353,0.6022841473663448,0.49960465705843926,0.10025352924549237,0.03353592437809489,1.9999395783015435,log-normal,-0.9777872525129986,-8.201053679779776,100
31000,1.4122816661725404,0.01,0.4985817184990579,0.10001356365381063,0.020896274265230413,2.0,log-normal,-0.9855969648643381,-7.561720757394349,100
31000,1.4680101280611995,0.8337206033207768,0.49636269599340055,0.10011129274037077,0.03915280265196518,1.9999831379181165,log-normal,-0.9789517449573075,-8.212403447236692,29
31000,1.4680196861894228,0.7115324246596308,0.49572945211313935,0.10008247558982311,0.037585059859270915,1.9999387751544695,log-normal,-0.9780013547751218,-8.318684106952276,83
31000,1.5,0.13644022825464142,0.49979324452994467,0.10269121770024665,0.029536279651074547,1.9998227198594973,normal,-0.9882901060256091,-4.228804176596657,100
31000,1.4344687408005754,0.01,0.4998979585772235,0.1,0.019788044025409866,2.0,log-normal,-0.9864996784377121,-8.088218276759477,25
31000,1.405077674050042,0.7390544589015373,0.4955909468383141,0.1,0.04091252726593848,1.999954210943545,log-normal,-0.9779818223869445,-8.148521484638566,88
31000,1.4911363211215676,1.5,0.5,0.1000403998951531,0.017926697573608034,1.9984555345647275,log-normal,-0.9765764475699734,-8.464693461256704,100
31000,1.4850686997710305,0.5756362581607978,0.4997906143527085,0.1,0.022548279430401795,1.9991755745918394,normal,-0.9879323578709629,-4.3491168873125705,100
31000,1.489061456470092,1.002663526701524,0.4999971470746518,0.10512374606669138,0.018474709183816093,1.9999104713376006,normal,-0.987401431552772,-4.427353016233036,19
31000,1.4850793205579964,0.8673764636210661,0.5,0.10042808578842691,0.03178764010789642,1.999936363919098,normal,-0.9876752286621207,-4.382752360615477,100
31000,1.4494175456143161,0.8954985387975961,0.5,0.10010964979599167,0.027490053245213218,2.0,log-normal,-0.9791007023675894,-8.527254164739116,21
31000,1.4252560306477862,0.6021244051770734,0.4927718547103552,0.10011034837120825,0.030929072381612514,1.9996479487848389,normal,-0.9884956898282958,-4.476072271200351,7
31000,1.5,1.4227436656721506,0.4988871620346599,0.10137948378543107,0.03888377949861305,1.9988301328367277,normal,-0.9881336568842887,-4.371087265176973,90
31000,1.4947563732294673,0.8083537788988439,0.4990728835736112,0.1,0.03091913100905138,1.9998787325714336,normal,-0.9877912499430268,-4.375400799794328,100
31000,1.448706236504444,1.4501685300259985,0.4990948989390352,0.10129170395391342,0.01387702717583662,1.9979752731865241,normal,-0.9875983974008635,-4.384507346128821,100
31000,1.230794491269589,0.47849123753253525,0.499949870009768,0.10001711951363532,0.02939974163914457,1.9993580569855482,normal,-0.9880782069881394,-4.390016048918877,80
31000,1.5,0.5274341860458256,0.49984787080611104,0.10020559620752767,0.028402085964432194,2.0,log-normal,-0.9786611112297237,-8.815985693321043,66
31000,1.4181769372924538,0.9488290293381605,0.49486525550435645,0.1000002033819489,0.022351266807728955,1.9963032944255914,log-normal,-0.9816330895382771,-8.236007684623825,12
31000,1.4828449061074527,0.8483265491814157,0.4999281249326896,0.10097726544845519,0.016839753008891765,1.9999363023995,normal,-0.9878190206545389,-4.363492690879573,100
