evolution$generation,gravityDecay,innovationDecay,mutationRate,newInnovationHierarchy,earlyAdoptersRate,utilityStd,utilityDistribution,oppAverageDiversity,oppAverageUtility,evolution$samples
22000,1.4994593764143123,0.9103929472509418,0.4983323320274801,0.10092538153198165,0.026610509093338328,1.9999377723948442,log-normal,-0.9930128276442726,-24.738695509632297,1
22000,1.2061650052390098,0.6918790334226117,0.4999988470288512,0.10419977972984583,0.02616080080181408,1.9922544924310497,log-normal,-0.9733350781679849,-16.445234510108232,2
22000,1.466786846545731,1.2998754792494642,0.49971483331395217,0.10021485577039312,0.01,2.0,log-normal,-0.9730712219802456,-10.687371764228406,5
22000,1.466782377615449,1.3127888029077879,0.499704454194855,0.100218251651196,0.011385960228111176,1.9974671826405366,normal,-0.9888775062117444,-4.671441629782027,7
22000,1.4946944241968103,0.5205460308579288,0.4991848979702919,0.10026807355992602,0.029431279689287486,1.9999988211038942,log-normal,-0.9805182341025854,-13.167457998989295,2
22000,1.3547654071211894,0.691870730760414,0.4999168172014682,0.10310015254159963,0.02425011185934609,2.0,log-normal,-0.9860444283578382,-9.34252708379914,3
22000,1.395110439926363,0.5562744366784533,0.4999904610950712,0.10029788243857947,0.01,1.9998869489064535,log-normal,-0.9776086031970852,-10.368382284480443,9
22000,1.4476751011105113,1.4944537910519402,0.5,0.10005482815106247,0.01,1.9995754464117244,log-normal,-0.9855661410954344,-11.302236746458078,2
22000,1.4907955887382422,1.4133911476072138,0.499064016052546,0.10719333092848485,0.014635580025504939,1.9999846895236006,log-normal,-0.9809478030404755,-11.445956828862634,2
22000,1.5,0.5494413582279442,0.49894224232541234,0.10131091383032792,0.02792064894792083,1.999762111786371,log-normal,-0.9765697640144442,-9.659074017824654,10
22000,1.5,1.3343243806882847,0.5,0.100068298402631,0.04216978259128277,2.0,log-normal,-0.978522827504435,-9.799548333075837,5
22000,1.5,0.5928519550012026,0.49969001201497965,0.11561538198488336,0.036707964198415786,1.9996128358540048,log-normal,-0.981869892005524,-9.786690927092186,3
22000,1.4778407625988277,0.6005657608487238,0.4991207071144166,0.10024764660382636,0.028500044290143633,2.0,log-normal,-0.972598741040155,-12.11247139921476,3
22000,1.4947563732294673,0.8083537788988439,0.4990728835736112,0.1,0.03091913100905138,1.9998787325714336,normal,-0.9892418169504129,-4.653903761878601,2
22000,1.4999946469474734,0.09444170692392514,0.4984025171986634,0.10000375053936052,0.011126194942295284,1.9999515756270023,normal,-0.9887449636981674,-4.128164695917292,11
22000,1.4932304071228428,0.4804359631509663,0.49980994099242926,0.1000003280117586,0.0262165122920264,1.9988148660467437,log-normal,-0.9820295452055294,-8.82115164127311,9
22000,1.5,1.5,0.49999908853865505,0.10000151448829477,0.035459925351767965,2.0,normal,-0.9895459705988903,-4.208905845683267,2
