evolution$generation,gravityDecay,innovationDecay,mutationRate,newInnovationHierarchy,earlyAdoptersRate,utilityStd,utilityDistribution,oppAverageDiversity,oppAverageUtility,evolution$samples
10000,0.6555181245937817,0.01,0.49996994195298194,1.782245761775335,0.043917882454788344,1.9998380930885014,log-normal,-0.9619681728795848,-49.27009511558662,1
10000,1.4068035271532484,0.5952920454822411,0.5,0.1,0.010232477719137977,1.9999999998610098,log-normal,-0.9931223103345478,-9.081532704011844,1
10000,1.4398699406731903,0.5689180612169683,0.4996745388712164,0.10183581614866478,0.025867418800655545,2.0,log-normal,-0.977664369076589,-8.15568631763545,100
10000,1.4669674031713924,0.5906498692894633,0.492274121396652,0.1,0.025726717750403603,1.998672769355647,log-normal,-0.9653869846890849,-23.115957137258754,1
10000,0.8134842921581293,0.5394431524382114,0.5,0.1,0.01,2.0,log-normal,-0.97518255148101,-21.095005460682334,1
10000,1.0307847761154436,0.9061209643494377,0.48209283016502147,0.10000077444837896,0.010472486829358961,1.9999997094420237,log-normal,-0.9727779343573434,-22.43530077095435,1
10000,0.9681210542140555,0.8978551499268675,0.5,0.19989016670869308,0.01,1.9998604863528289,log-normal,-0.9640372405866511,-15.849815432403592,2
10000,1.4482440133614523,0.9087151965330933,0.5,0.1,0.06362640414136084,1.9999853684945774,log-normal,-0.9807617489718407,-17.822556361680867,1
10000,1.0697324973186697,1.1653139366144105,0.4999954299686009,0.1,0.010402825111740515,1.999986397945822,log-normal,-0.9779400449169483,-11.187915554639092,3
10000,1.4999989787953627,0.5547082536607213,0.46474399276959427,0.12167937413067834,0.03800975160447705,2.0,log-normal,-0.992492194686219,-17.287226826656013,1
10000,1.4474411279712645,0.6008182531638115,0.5,0.10534662009719362,0.021807673228669666,1.9999472607315816,log-normal,-0.9928619199391291,-15.279427395625136,1
10000,1.4177267674700886,0.08430479966908233,0.5,0.1,0.018384431231104895,2.0,log-normal,-0.9859133509827622,-11.371352201766562,2
10000,0.3702645016500218,0.70467886580622,0.4999058495961616,1.4335020286133002,0.0395328290411327,1.9994091004198316,log-normal,-0.9420284504862266,-16.244776631845536,2
10000,1.4820181440315163,0.5355941980828075,0.5,0.1000002033539555,0.03809066249193944,2.0,log-normal,-0.9843308005139271,-13.619472533766592,2
10000,1.497854559467992,1.0511139103856648,0.4915933912115525,0.10284850445598191,0.011411047985112182,1.997641269097346,log-normal,-0.9822071592433785,-9.711727384007949,5
10000,1.4997192618447641,0.342165003088261,0.49757853212656644,0.10000724934940287,0.021005747530800138,1.9974465212219126,log-normal,-0.9788032113386111,-9.82201350783582,4
10000,1.5,1.3286470150248215,0.49435000234414433,0.1,0.01454730691004468,1.9978394716892636,log-normal,-0.9851571757358579,-12.089865896730203,2
10000,1.409458759520907,0.733968207025597,0.5,0.1,0.012541165684000797,1.992308815669807,log-normal,-0.9837856464954506,-8.85999687497297,5
10000,0.8962096928035631,0.7628614518300596,0.49468555489965144,0.11923019491532527,0.026100316470991515,1.9975066020209655,log-normal,-0.9746667799008315,-9.609394956316553,42
10000,1.4392634471224475,0.6632540724294429,0.4975861889612457,0.11382114339962685,0.028332446742341956,1.9993635737192152,log-normal,-0.9774905384578163,-9.531725021830335,15
10000,1.5,0.5580020378389619,0.4918442003143911,0.10033582291373117,0.024123317941828995,1.999948346760914,log-normal,-0.9800418102291445,-9.38239947488099,45
10000,1.4794123149741452,0.6653499977468118,0.4978901880994942,0.1258069166907578,0.033403499731108496,2.0,normal,-0.9903088017011925,-4.707693877904125,2
10000,1.3628996034779945,0.2836080953939979,0.4991256350760772,0.1,0.02379445036793624,1.9999939290123032,normal,-0.9884765052576305,-4.492899915172505,27
10000,1.4822796143598982,1.473055436863762,0.4976149817294649,0.10357152328794048,0.01076098660629843,1.9999838683573277,log-normal,-0.9781685098483957,-14.769936403287051,2
10000,1.4593640854314545,0.7708521379050977,0.5,0.10034319681639979,0.03830250228529258,1.999999979581242,log-normal,-0.9768671323200564,-15.775664339102953,2
10000,0.03723465798164981,1.4998839194595335,0.5,0.10240031704276531,0.011190144092398659,2.0,log-normal,-0.9599941994445729,-8.552305706999256,92
10000,1.0926986255633766,1.5,0.49490933536481224,0.1,0.02107311658493664,2.0,normal,-0.987058765291312,-4.40758882790783,69
10000,0.01,1.2626340147301565,0.4438741876531685,0.1,0.012251868565279494,2.0,log-normal,-0.9529572849061385,-8.459751503393747,100
10000,0.01,0.6886395016680648,0.5,0.10225062102908541,0.01,2.0,log-normal,-0.9616879109042082,-9.693784993859946,7
10000,0.39605744631102896,1.3001961179486754,0.5,0.1,0.01,2.0,normal,-0.9865671778102391,-4.531928141217967,17
10000,1.4799357699248108,0.10886847322622643,0.49807648390379716,0.1,0.010012330698618814,1.999426677186548,log-normal,-0.9819853018260525,-8.56945050525316,6
10000,1.4304790772574407,0.054361411900287204,0.5,0.10000014435204997,0.02220685151270467,1.984130375532323,log-normal,-0.9814082234925938,-7.654017316416116,56
10000,1.5,0.11524245964569799,0.49964024889115194,0.1000014533476154,0.01,1.999828220683611,log-normal,-0.9792596558992865,-7.951222195232985,100
10000,1.471480355721164,1.4675830649415524,0.4889789361026817,0.1030336827621127,0.01,2.0,log-normal,-0.9777472569070761,-8.620636609312557,77
10000,0.7357864597879268,0.01,0.4907211578566304,0.1,0.044237168876637416,1.9999999678176636,log-normal,-0.9854311308571393,-7.520744870712543,36
10000,1.4968447391259714,0.49446665372459175,0.5,0.10019351569460208,0.027321975742374646,2.0,log-normal,-0.9929369418284405,-11.36242456888382,1
10000,1.496955010566394,0.16668359914283112,0.4985033645384181,0.1,0.01,1.9870761973914628,log-normal,-0.9808115864674904,-8.577263640102455,16
10000,0.9897654166968607,0.06784314435903634,0.49014129748562607,0.1,0.05475688772203838,2.0,log-normal,-0.981276766365038,-7.690625713516548,18
10000,1.4641469757269472,0.3098493106944693,0.4991640494054745,0.1,0.03048176327929491,1.9988613399647077,log-normal,-0.9785946814429232,-7.982970369014726,100
10000,1.5,0.14021214970104043,0.4981157398538488,0.1,0.01,1.9993469790455036,log-normal,-0.9796195382113216,-7.894526568775786,100
10000,1.4569968562556301,0.4759331159682592,0.4999113811214606,0.10000409829364883,0.028602080377296835,1.9987495791166427,log-normal,-0.9793204842887253,-8.2476470509859,98
10000,1.499734852896308,0.5691027364578081,0.5,0.10113434499608202,0.021101279470054534,1.998180124675577,log-normal,-0.9778568078686387,-8.34770437678078,86
10000,1.4859599344594576,0.174282184962396,0.49987791443663226,0.10004902386278718,0.010165127637512632,1.9998316653659889,log-normal,-0.9812092607792903,-9.012042729905136,8
10000,1.4874607764471703,1.3522820251229062,0.5,0.1,0.01,1.9966496176341157,log-normal,-0.9792533658181284,-9.45964161243565,10
10000,1.3880437822619054,0.326501428597141,0.49999999999999994,0.1,0.026264150644931664,1.9995151287063984,log-normal,-0.9773470799830202,-11.208203097294362,4
10000,1.5,1.038127290510495,0.49848416144542135,0.1,0.02303710055988674,1.9978201094406272,log-normal,-0.9779863458334026,-8.418927753407043,71
10000,1.5,0.5368606253823407,0.49983527596995775,0.1,0.03211051380992047,1.9998610171109878,log-normal,-0.9867308684198457,-8.9599195455109,2
10000,1.3539085613514608,0.01,0.44770935496851705,0.10005605382915711,0.024552366891646218,1.9999914590171524,log-normal,-0.985096368603712,-7.582200207407267,100
10000,1.5,0.6516206226448078,0.4998490548511086,0.1,0.03692207180128085,1.9999986325261856,log-normal,-0.9868990708969111,-7.555282488421046,2
