evolution$generation,gravityDecay,innovationDecay,mutationRate,newInnovationHierarchy,earlyAdoptersRate,utilityStd,utilityDistribution,oppAverageDiversity,oppAverageUtility,evolution$samples
8000,1.5,0.1291133965027136,0.4999951115137085,0.10001330926161502,0.01,2.0,log-normal,-0.979345930643795,-7.943447614965152,38
8000,1.3125915224776756,0.07994362000851085,0.5,0.1,0.020051159022968692,1.99897080514674,log-normal,-0.9811444688646396,-7.9275762289614,31
8000,1.4786418025135772,1.4395956652780946,0.49904512388729033,0.10005218174505076,0.03343300497681946,1.9715748881951773,log-normal,-0.9818545607408922,-9.681451872526864,3
8000,1.478263291467563,1.0225421334085956,0.5,0.1,0.015236879908176636,1.993522289543511,log-normal,-0.9808524894342987,-8.329420340374524,14
8000,1.5,1.189958333958235,0.4999965632424415,0.1,0.031365589677598234,1.9931712236417187,log-normal,-0.9781952668768603,-8.513553474206155,45
8000,1.4270802584287787,0.01,0.49993590788760156,0.10080908397737608,0.016726775304074612,2.0,log-normal,-0.9850137961860459,-7.8070575736635694,46
8000,1.2172651555234046,0.1546120387984657,0.5,0.10020647197000812,0.04171277835791801,1.999909915324953,log-normal,-0.9791812188744135,-7.817815741877091,73
8000,1.4320263103088193,0.21691565526586776,0.5,0.1,0.010008752088106332,1.9996155130787125,log-normal,-0.9783058814286417,-8.06640574007332,100
8000,1.4552535332110579,0.9655531824594629,0.49999813991005254,0.1,0.029478514019946916,2.0,log-normal,-0.9778945660758418,-8.37367663867217,67
8000,1.438355527096965,0.29702385932426834,0.4998474295026531,0.1,0.01,2.0,log-normal,-0.978450190090698,-8.116908140815601,87
8000,1.4915448665093252,1.5,0.4997586941942937,0.1,0.012788169908243132,1.9952817249759018,log-normal,-0.9792125095437298,-8.77823117501148,44
8000,1.4999998699927242,0.5128170354353918,0.5,0.10026241189245608,0.01,1.9746315575627191,log-normal,-0.9769630089873054,-8.285337897875515,82
8000,1.495229967143304,1.3274068383615694,0.5,0.1,0.04981209764259853,2.0,normal,-0.9880569375663298,-4.317726768723815,100
8000,1.325713253376395,1.0482911997566378,0.5,0.1,0.026085673915869405,2.0,normal,-0.98800286325193,-4.382665841697666,100
8000,1.382931541889209,1.4071517786544665,0.499894538108406,0.1,0.010732538504953683,2.0,log-normal,-0.9778959352036383,-8.283881650228057,100
8000,1.420230204069222,1.4220403124490981,0.5,0.1,0.03370836130928992,1.9680663000918364,normal,-0.9881809591315169,-4.389575102982832,40
8000,1.4834314566520739,0.9300265328843246,0.5,0.1,0.04069547536241522,1.9936621091940059,normal,-0.9878444633580504,-4.384640216898406,100
8000,1.5,1.1531834892188648,0.49998308146148374,0.10002933982538886,0.032202020201402906,1.9999999999999998,log-normal,-0.9779191214939452,-8.272896793952778,65
8000,1.4941719867356411,1.2165116065254282,0.4999999980883978,0.10041630550567582,0.01,2.0,log-normal,-0.97992572165256,-8.33228011598413,20
8000,1.460248532659096,1.5,0.49445162719584274,0.10000941762328934,0.049870712151082755,2.0,log-normal,-0.9812004616916886,-8.270052808848828,11
8000,1.475796283374534,1.0524521102664641,0.49997492030998164,0.1,0.01,1.9583857992890228,log-normal,-0.9780030046353527,-8.206624889110573,87
