evolution$generation,gravityDecay,innovationDecay,mutationRate,newInnovationHierarchy,earlyAdoptersRate,utilityStd,utilityDistribution,oppAverageDiversity,oppAverageUtility,evolution$samples
5000,1.5,1.3224520795412893,0.5,0.1,0.03370944098528874,1.997271655599446,log-normal,-0.9929903915031817,-9.691150271748127,1
5000,1.4802903120848063,0.10352112482252734,0.5,0.100659985906271,0.0212975964359558,1.9976061781682826,log-normal,-0.9920490912006377,-22.898179236426795,1
5000,1.137098593746298,1.4899397182897525,0.4390654088743524,1.7391663292060113,0.027311401878341787,1.9983641625736974,log-normal,-0.837996684762924,-12.011540464631917,7
5000,1.5,0.1406526842912002,0.5,0.10250425563218865,0.01,2.0,log-normal,-0.9792067207777277,-7.876686374083092,100
5000,0.7845117837426022,1.4867635029635426,0.5,0.1,0.01,1.9740741208135888,normal,-0.9875778554292322,-4.473754476960211,24
5000,1.0659551498831468,1.5,0.5,0.10047528102194435,0.0409094986195398,1.9996678833551063,log-normal,-0.9922845437476274,-15.181565926052098,1
5000,1.493343229990132,0.4488748134491055,0.49998794139591896,0.10886113998342282,0.010322435788424702,1.9996131719869286,log-normal,-0.9921935092030312,-22.26053184961086,1
5000,1.5,1.1055700904327916,0.49999768885683654,0.1,0.03101228724047625,2.0,log-normal,-0.9784789274616721,-9.940694740871752,3
5000,0.8248334109973661,0.5237889629465169,0.4999206753550459,0.1,0.010055857687982157,1.9999999830848414,log-normal,-0.9777236565431515,-17.391684931957855,2
5000,1.0968395851843373,1.5,0.4492748068393445,0.1,0.024048640310997516,2.0,log-normal,-0.9845635224429463,-11.530221399716927,2
5000,1.3475787370029577,1.1780360640116656,0.49730495057262575,0.11554906396541588,0.023842167770068784,1.9943761262334836,log-normal,-0.9814257689008989,-11.93888266365164,2
5000,1.1038092524700416,1.4743464889031352,0.5,0.10000433992230041,0.03457584092169386,1.9195339427240328,log-normal,-0.9792571687251659,-12.936695477601058,2
5000,1.4812808385290626,1.5,0.4970017133056644,0.10002830240086641,0.01,1.9556323699143678,log-normal,-0.9924796518552123,-12.17544472699084,1
5000,1.5,1.4712189021933766,0.4631115450960877,0.1,0.01768961605874168,1.9999999999999998,log-normal,-0.9772348441376494,-9.489642996981143,5
5000,1.5,1.3186533537127352,0.4992430740834329,0.11327367667863489,0.042883949358303475,1.9968041732700612,log-normal,-0.9768341503661282,-10.428674574668019,7
5000,1.5,1.1517904638214869,0.5,0.1,0.03411312021584589,2.0,log-normal,-0.9804065592105763,-9.415812245794731,7
5000,1.5,0.37625708397173835,0.5,0.10000002858147286,0.07971366060459187,1.9983912372424597,normal,-0.9887371706033972,-4.399989052543981,4
5000,1.3064152060733611,1.468554061608173,0.4971385002520031,0.10407048136089889,0.01,2.0,log-normal,-0.9759651049414129,-9.192464792194032,12
5000,1.3570505281662197,0.07511405477693284,0.5,0.1,0.020259789461947626,2.0,log-normal,-0.9799280860665802,-7.7635338325909125,100
5000,1.5,0.1213888263950922,0.5,0.1,0.01,2.0,normal,-0.9879451024013925,-4.2115045092781225,100
5000,1.4722851659133454,1.5,0.49819947023594247,0.10161013173694004,0.01,1.9943736206048264,log-normal,-0.9795422903107616,-9.122907422325685,13
5000,1.492858721711704,1.337309774898531,0.4986679211030231,0.1016690221263827,0.011417656817404278,1.9999393295049992,log-normal,-0.977638431271373,-8.871218636114719,23
