evolution$generation,gravityDecay,innovationDecay,mutationRate,newInnovationHierarchy,earlyAdoptersRate,utilityStd,utilityDistribution,oppAverageDiversity,oppAverageUtility,evolution$samples
1000,0.6360162674125179,0.0355690711688559,0.49427655846306,0.1,0.047642174618733255,2.0,log-normal,-0.9816925774861527,-7.157031781712263,100
1000,1.2452015965617411,0.2742768617062224,0.5,0.1000703058347512,0.05707910154520313,1.9936024972668553,log-normal,-0.985025431472852,-9.2952864862032,3
1000,1.4790505060458738,0.12422421981718004,0.45999839328410813,0.11101882196657537,0.011159977068171978,1.9991691168312582,log-normal,-0.9791221287404215,-7.381708822126811,26
1000,0.815911571357026,0.5270414392123262,0.5,0.10049453052786253,0.01,2.0,log-normal,-0.9768213550475088,-12.826515370879944,2
1000,1.5,1.1517904638214869,0.5,0.1,0.03411312021584589,2.0,log-normal,-0.977669036182568,-8.08613413440121,100
1000,1.0167121852337198,1.5,0.5,0.1,0.01,2.0,log-normal,-0.9746961308571765,-9.031386418760357,13
1000,0.8351758192249453,0.6382955317720921,0.47816272487528383,0.10839895650007728,0.01,1.9970619439060884,log-normal,-0.9751926883724248,-8.756590303970636,25
1000,1.313994678459718,1.5,0.4281863987689021,0.1,0.020944487585693502,2.0,log-normal,-0.9728575493221737,-9.060068640222571,12
1000,1.5,0.17385225287990466,0.4996652391552166,0.10228545459675462,0.01,1.9872048746853963,normal,-0.9897195694312451,-4.689357100718512,4
1000,1.5,0.09109721612621136,0.49982521831578774,0.1,0.09233041590952665,2.0,log-normal,-0.9796035828081283,-7.784779810861838,21
1000,1.4743801284582037,0.41555224745565694,0.106612772644123,0.4341414242967314,0.9,1.9746677388214098,log-normal,-0.907456891119154,-12.868997959182854,3
1000,1.4771338179148341,1.0227998610887403,0.49966518621782624,0.1,0.010199252481520633,1.9939465104502514,log-normal,-0.9783712606572305,-8.558396623136927,29
1000,0.9136857738832403,1.3393235737453826,0.4999999265430077,0.1,0.01,2.0,log-normal,-0.9771620815468378,-8.715939893308974,40
1000,1.1788709816435874,1.4141108169499326,0.5,0.10026756126266237,0.015397056202164958,2.0,normal,-0.9876635426884615,-4.540958037945716,36
1000,1.4195024150558204,1.1039631954409945,0.5,0.1,0.1192456933544621,2.0,log-normal,-0.975453571610305,-9.586385966935211,6
1000,0.7883563067349388,0.8412651906766344,0.5,0.1,0.10891836404889446,1.9979355047596647,log-normal,-0.9774819301200108,-8.676496970702694,34
1000,1.5,1.5,0.4960509126342565,0.1,0.01,1.952254305229291,normal,-0.9897553493430105,-4.928966461450052,2
1000,1.4651362332411435,0.532723289736434,0.49957066417438833,0.27890635735458325,0.049639592968375515,1.8392394278089745,log-normal,-0.9868935830237344,-7.778182390202201,3
1000,1.5,0.1406526842912002,0.5,0.10250425563218865,0.01,2.0,log-normal,-0.9788055838060339,-7.861969711986607,48
1000,1.5,1.2565718456601302,0.5,0.1,0.01,1.9552926154136787,log-normal,-0.9766811970141751,-8.239299794924403,100
1000,1.1698535794834042,0.9562952879422707,0.45238413508975606,0.1,0.01,1.985718371602775,log-normal,-0.9881708529172558,-8.777750974780998,2
1000,1.4822154118766289,0.4750522782363391,0.5,0.19575125396984858,0.01,2.0,log-normal,-0.9757744765857794,-8.93974895676231,11
1000,1.052350284681836,1.5,0.5,0.1,0.04189355752058566,2.0,normal,-0.9876887926648628,-4.447888427519522,36
1000,0.34611341927667716,1.0902785305599016,0.19741161378437413,0.1,0.2508890116923292,1.815396628024291,log-normal,-0.951271152383568,-9.587753240821618,5
1000,1.4993016999289657,0.13150249642415554,0.48275061057921254,0.10871790955212884,0.01,1.9979562251445429,normal,-0.9886685936013601,-4.2750500747061215,6
1000,1.4834314566520739,0.9300265328843246,0.5,0.1,0.04069547536241522,1.9936621091940059,normal,-0.9883788617951323,-4.322262869277034,37
1000,1.4688679888471543,1.350992118931097,0.49971329447739155,0.1,0.01128429862552859,1.9972744650667078,normal,-0.9880729640042191,-4.433309407349721,100
1000,1.4644253364067914,1.423721716377998,0.5,0.10389698779835928,0.042437812032861136,2.0,log-normal,-0.9770257915901868,-8.089795744587592,100
1000,1.5,1.0582377695587764,0.4836226968761776,0.1,0.07433801046120228,2.0,log-normal,-0.9784870962686603,-8.010338191878564,28
1000,1.2574634362095567,1.4116441003263966,0.4858046455091119,0.14660954862986422,0.01,1.7313827772217472,log-normal,-0.9830423222018851,-10.465649286203615,2
